thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
0,0,0x0000000300000093,3,0,117920,0,33880,4213,33630,113224,0,1979,22,575,2
0,0,0x00000003000000af,3,0,143580,0,33880,4518,34083,139402,0,1950,0,575,2
0,0,0x0000000300000066,3,0,87816,0,33880,4532,34257,83441,0,1950,0,575,2
0,0,0x0000000300000023,3,0,90271,0,33880,4151,35120,86030,0,1950,0,575,2
0,0,0x000000030000001e,3,0,96378,0,33880,4168,34595,92411,0,1950,0,575,2
0,0,0x00000003000000bf,3,0,104583,0,33880,4311,33196,100014,0,1950,0,575,2
0,0,0x0000000300000075,3,0,80747,0,33880,4099,35090,76760,0,1950,0,575,2
0,0,0x00000003000000cc,3,0,86883,0,33880,4405,34048,82669,0,1950,0,575,2
0,0,0x00000003000000d7,3,0,104571,0,33880,4086,34093,100588,0,1950,0,575,2
0,0,0x00000003000000e2,3,0,96208,0,33880,3961,34063,92109,0,1950,0,575,2
0,0,0x00000003000000ea,3,0,101775,0,33880,4410,33670,97754,0,1950,0,575,2
0,0,0x00000003000000f4,3,0,100768,0,33880,3945,33551,96572,0,1950,0,575,2
0,0,0x0000000300000100,3,0,95170,0,33880,4355,34217,91010,0,1950,0,575,2
0,0,0x0000000300000109,3,0,93583,0,33880,4292,34415,89400,0,1950,0,575,2
0,0,0x000000030000011a,3,0,104279,0,33880,4398,34124,100117,0,1950,0,575,2
0,0,0x0000000300000126,3,0,104534,0,33880,4324,33925,100315,0,1950,0,575,2
0,0,0x000000030000012e,3,0,104923,0,33880,4377,33504,100772,0,1950,0,575,2
0,0,0x000000030000013a,3,0,101278,0,33880,4319,33602,97050,0,1950,0,575,2
0,0,0x0000000300000145,3,0,89832,0,33880,4270,34897,85675,0,1950,0,575,2
0,0,0x000000030000014c,3,0,93578,0,33880,3950,34530,89409,0,1950,0,575,2
0,0,0x0000000300000157,3,0,103044,0,33880,4262,33972,98873,0,1950,0,575,2
0,0,0x000000030000015f,3,0,103920,0,33880,4419,33622,99684,0,1950,0,575,2
0,0,0x0000000300000167,3,0,92477,0,33880,4303,34093,88335,0,1950,0,575,2
0,0,0x0000000300000177,3,0,104103,0,33880,3934,34037,100013,0,1950,0,575,2
0,0,0x0000000300000186,3,0,104673,0,33880,4345,33247,100527,0,1950,0,575,2
0,0,0x000000030000018e,3,0,85547,0,33880,4223,33890,81343,0,1950,0,575,2
0,0,0x000000030000019a,3,0,100532,0,33880,4347,33827,96385,0,1950,0,575,2
0,0,0x00000003000001a5,3,0,94433,0,33880,4305,34830,90173,0,1950,0,575,2
0,0,0x00000003000001ae,3,0,99418,0,33880,4548,34277,95257,0,1950,0,575,2
0,0,0x00000003000001b7,3,0,102601,0,33880,4030,34306,98421,0,1950,0,575,2
0,28,0x000000020000001b,1,1,333002,115864,0,24996,0,154288,180249,7488,21,0,2
0,28,0x000000020000002a,2,1,321599,111392,0,32114,0,98759,95957,14743,31,0,2
0,28,0x0000000300000093,4,1,119882,2076,0,3035,0,1060,1685,180,13,0,2
0,28,0x00000003000000af,4,1,144317,2076,0,2271,0,1750,1594,163,0,0,2
0,28,0x0000000300000066,4,1,88796,2076,0,1842,0,917,1463,157,0,0,2
0,28,0x0000000300000023,4,1,90545,2076,0,1813,0,918,1471,157,0,0,2
0,28,0x000000030000001e,4,1,97427,2076,0,1415,0,799,1469,157,0,0,2
0,28,0x00000003000000bf,4,1,104860,2076,0,1823,0,1606,1468,157,0,0,2
0,28,0x0000000300000075,4,1,81731,2076,0,1388,0,696,1448,157,0,0,2
0,28,0x00000003000000cc,4,1,87166,2076,0,2224,0,1262,1450,157,0,0,2
0,28,0x00000003000000d7,4,1,105611,2076,0,1496,0,1095,1468,157,0,0,2
0,28,0x00000003000000e2,4,1,96470,2076,0,1552,0,1272,1605,157,0,0,2
0,28,0x00000003000000ea,4,1,102830,2076,0,1627,0,1094,1442,157,0,0,2
0,28,0x00000003000000f4,4,1,101069,2076,0,1812,0,1114,1472,157,0,0,2
0,28,0x0000000300000100,4,1,96195,2076,0,1832,0,1245,1454,157,0,0,2
0,28,0x0000000300000109,4,1,93929,2076,0,1813,0,1323,1475,157,0,0,2
0,28,0x000000030000011a,4,1,105314,2076,0,1674,0,1098,1630,157,0,0,2
0,28,0x0000000300000126,4,1,104801,2076,0,1808,0,1381,1486,157,0,0,2
0,28,0x000000030000012e,4,1,105970,2076,0,1607,0,1105,1481,157,0,0,2
0,28,0x000000030000013a,4,1,101565,2076,0,1813,0,1441,1452,157,0,0,2
0,28,0x0000000300000145,4,1,90816,2076,0,1593,0,1146,1436,157,0,0,2
0,28,0x000000030000014c,4,1,93907,2076,0,1809,0,1262,1437,157,0,0,2
0,28,0x0000000300000157,4,1,104087,2076,0,1568,0,1151,1436,157,0,0,2
0,28,0x000000030000015f,4,1,104222,2076,0,1846,0,1232,1444,157,0,0,2
0,28,0x0000000300000167,4,1,93496,2076,0,1694,0,1083,1455,157,0,0,2
0,28,0x0000000300000177,4,1,104396,2076,0,1923,0,1221,1451,157,0,0,2
0,28,0x0000000300000186,4,1,105698,2076,0,1607,0,1362,1435,157,0,0,2
0,28,0x000000030000018e,4,1,85802,2076,0,1824,0,1231,1473,157,0,0,2
0,28,0x000000030000019a,4,1,101564,2076,0,1583,0,1295,1455,157,0,0,2
0,28,0x00000003000001a5,4,1,94734,2076,0,1793,0,1210,1462,157,0,0,2
0,28,0x00000003000001ae,4,1,100461,2076,0,1471,0,874,1441,157,0,0,2
0,28,0x00000003000001b7,4,1,102895,2076,0,1824,0,1319,1464,157,0,0,2
0,29,0x0000000200000028,2,1,356132,111392,0,32186,0,138993,90372,14753,34,0,2
0,4,0x0000000300000096,3,0,118728,0,33880,5107,33348,113544,0,1978,21,575,2
0,4,0x000000030000007d,3,0,122854,0,33880,5183,33400,118370,0,1950,0,575,2
0,4,0x0000000300000065,3,0,108937,0,33880,4311,34258,104540,0,1950,0,575,2
0,4,0x0000000300000045,3,0,97871,0,33880,4128,35758,93603,0,1950,0,575,2
0,4,0x000000030000007a,3,0,75290,0,33880,4088,35252,70979,0,1950,0,575,2
0,4,0x0000000300000016,3,0,75056,0,33880,4210,35243,70790,0,1950,0,575,2
0,4,0x00000003000000b5,3,0,101185,0,33880,4638,36144,96698,0,1950,0,575,2
0,4,0x00000003000000cb,3,0,106874,0,33880,4021,33552,102813,0,1950,0,575,2
0,4,0x00000003000000d8,3,0,96779,0,33880,3932,34592,92589,0,1950,0,575,2
0,4,0x00000003000000ed,3,0,107495,0,33880,4176,33482,103327,0,1950,0,575,2
0,4,0x00000003000000fa,3,0,101964,0,33880,4020,33438,97869,0,1950,0,575,2
0,4,0x000000030000010a,3,0,103690,0,33880,4353,33916,99554,0,1950,0,575,2
0,4,0x000000030000011d,3,0,101897,0,33880,4231,34051,97680,0,1950,0,575,2
0,4,0x0000000300000127,3,0,104653,0,33880,3911,33684,100612,0,1950,0,575,2
0,4,0x0000000300000130,3,0,95922,0,33880,4296,34340,91745,0,1950,0,575,2
0,4,0x000000030000013e,3,0,101157,0,33880,4198,34142,96975,0,1950,0,575,2
0,4,0x0000000300000148,3,0,105063,0,33880,4417,33712,100569,0,1950,0,575,2
0,4,0x000000030000015b,3,0,87102,0,33880,3971,34308,83019,0,1950,0,575,2
0,4,0x0000000300000168,3,0,96571,0,33880,4033,34011,92331,0,1950,0,575,2
0,4,0x000000030000017a,3,0,103204,0,33880,4368,33514,99085,0,1950,0,575,2
0,4,0x000000030000018f,3,0,106500,0,33880,3938,33433,102419,0,1950,0,575,2
0,4,0x000000030000019f,3,0,93989,0,33880,4131,33345,89600,0,1950,0,575,2
0,4,0x00000003000001aa,3,0,104704,0,33880,4583,33634,100550,0,1950,0,575,2
0,4,0x00000003000001bb,3,0,90364,0,33880,4267,33933,86220,0,1950,0,575,2
0,36,0x0000000200000027,2,1,441928,111392,0,32298,0,223039,91896,14482,35,0,2
0,36,0x0000000300000096,4,1,120085,2076,0,2679,0,1338,1675,179,13,0,2
0,36,0x000000030000007d,4,1,123582,2076,0,2522,0,1321,1473,164,0,0,2
0,36,0x0000000300000065,4,1,109562,2076,0,1745,0,943,1498,157,0,0,2
0,36,0x0000000300000045,4,1,98516,2076,0,1726,0,686,1491,157,0,0,2
0,36,0x000000030000007a,4,1,75919,2076,0,1577,0,671,1468,157,0,0,2
0,36,0x0000000300000016,4,1,75671,2076,0,2212,0,684,1477,157,0,0,2
0,36,0x00000003000000b5,4,1,101861,2076,0,1887,0,905,1643,157,0,0,2
0,36,0x00000003000000cb,4,1,107519,2076,0,1804,0,1126,1476,157,0,0,2
0,36,0x00000003000000d8,4,1,97459,2076,0,1486,0,1053,1485,157,0,0,2
0,36,0x00000003000000ed,4,1,108129,2076,0,1550,0,1130,1678,157,0,0,2
0,36,0x00000003000000fa,4,1,102616,2076,0,1657,0,1206,1476,157,0,0,2
0,36,0x000000030000010a,4,1,104334,2076,0,1598,0,1106,1479,157,0,0,2
0,36,0x000000030000011d,4,1,102560,2076,0,1668,0,855,1654,157,0,0,2
0,36,0x0000000300000127,4,1,105283,2076,0,1855,0,897,1468,157,0,0,2
0,36,0x0000000300000130,4,1,96561,2076,0,1777,0,1438,1483,157,0,0,2
0,36,0x000000030000013e,4,1,101804,2076,0,1629,0,1038,1471,157,0,0,2
0,36,0x0000000300000148,4,1,105707,2076,0,1723,0,1187,1499,157,0,0,2
0,36,0x000000030000015b,4,1,87761,2076,0,1929,0,965,1492,157,0,0,2
0,36,0x0000000300000168,4,1,97175,2076,0,1755,0,1296,1456,157,0,0,2
0,36,0x000000030000017a,4,1,103852,2076,0,1654,0,1378,1493,157,0,0,2
0,36,0x000000030000018f,4,1,107119,2076,0,2039,0,1091,1470,157,0,0,2
0,36,0x000000030000019f,4,1,94620,2076,0,1759,0,901,1482,157,0,0,2
0,36,0x00000003000001aa,4,1,105342,2076,0,1766,0,1305,1477,157,0,0,2
0,36,0x00000003000001bb,4,1,90986,2076,0,1669,0,1191,1488,157,0,0,2
0,37,0x0000000200000026,2,1,439386,111381,0,32282,0,213152,98642,14769,31,0,2
0,8,0x0000000300000095,3,0,117289,0,33880,4568,33532,112525,0,1978,21,575,2
0,8,0x000000030000008d,3,0,119048,0,33880,4576,33802,114572,0,1950,0,575,2
0,8,0x000000030000004c,3,0,111624,0,33880,4225,33529,107366,0,1950,0,575,2
0,8,0x0000000300000044,3,0,85522,0,33880,4199,33584,81558,0,1950,0,575,2
0,8,0x00000003000000be,3,0,86747,0,33880,4016,35822,82538,0,1950,0,575,2
0,8,0x0000000300000015,3,0,104119,0,33880,4093,34064,100093,0,1950,0,575,2
0,8,0x0000000300000037,3,0,73829,0,33880,4125,35507,69463,0,1950,0,575,2
0,8,0x00000003000000c9,3,0,108769,0,33880,4066,33364,104801,0,1950,0,575,2
0,8,0x00000003000000de,3,0,102802,0,33880,3882,33224,98718,0,1950,0,575,2
0,8,0x00000003000000ee,3,0,103936,0,33880,4494,33312,99952,0,1950,0,575,2
0,8,0x000000030000010f,3,0,102474,0,33880,4013,34259,98303,0,1950,0,575,2
0,8,0x0000000300000128,3,0,100768,0,33880,4215,33368,96649,0,1950,0,575,2
0,8,0x0000000300000150,3,0,125088,0,33880,4210,34032,120917,0,1950,0,575,2
0,8,0x000000030000016a,3,0,98522,0,33880,4387,34758,94345,0,1950,0,575,2
0,8,0x0000000300000181,3,0,89174,0,33880,3875,33877,85110,0,1950,0,575,2
0,8,0x0000000300000193,3,0,95455,0,33880,4262,34012,91308,0,1950,0,575,2
0,8,0x00000003000001ab,3,0,87809,0,33880,4231,34051,83668,0,1950,0,575,2
0,44,0x0000000200000022,2,1,400625,111378,0,32121,0,178886,94838,14457,30,0,2
0,44,0x0000000300000095,4,1,118699,2076,0,2378,0,1235,1626,192,14,0,2
0,44,0x000000030000008d,4,1,120166,2076,0,2040,0,1674,1420,164,0,0,2
0,44,0x000000030000004c,4,1,112269,2076,0,1412,0,955,1440,157,0,0,2
0,44,0x0000000300000044,4,1,86495,2076,0,1340,0,1015,1443,157,0,0,2
0,44,0x00000003000000be,4,1,87394,2076,0,1570,0,872,1603,157,0,0,2
0,44,0x0000000300000015,4,1,105072,2076,0,1546,0,1116,1413,157,0,0,2
0,44,0x0000000300000037,4,1,74441,2076,0,1677,0,633,1454,157,0,0,2
0,44,0x00000003000000c9,4,1,109698,2076,0,1631,0,1071,1443,157,0,0,2
0,44,0x00000003000000de,4,1,103429,2076,0,1447,0,1368,1421,157,0,0,2
0,44,0x00000003000000ee,4,1,104919,2076,0,1741,0,1083,1609,157,0,0,2
0,44,0x000000030000010f,4,1,103077,2076,0,1777,0,1138,1433,157,0,0,2
0,44,0x0000000300000128,4,1,101717,2076,0,1426,0,1241,1622,157,0,0,2
0,44,0x0000000300000150,4,1,125768,2076,0,1776,0,1655,1607,157,0,0,2
0,44,0x000000030000016a,4,1,99513,2076,0,1567,0,1161,1438,157,0,0,2
0,44,0x0000000300000181,4,1,89833,2076,0,1322,0,906,1421,157,0,0,2
0,44,0x0000000300000193,4,1,96420,2076,0,1792,0,990,1451,157,0,0,2
0,44,0x00000003000001ab,4,1,88420,2076,0,2046,0,1185,1442,157,0,0,2
0,12,0x00000003000000a6,3,0,117615,0,33880,4232,33305,113129,0,1979,22,575,2
0,12,0x0000000300000091,3,0,122772,0,33880,4413,33676,118547,0,1950,0,575,2
0,12,0x0000000300000064,3,0,98505,0,33880,4103,33762,94497,0,1950,0,575,2
0,12,0x0000000300000043,3,0,110393,0,33880,4139,33337,106340,0,1950,0,575,2
0,12,0x000000030000000d,3,0,82203,0,33880,4186,35244,78249,0,1950,0,575,2
0,12,0x0000000300000014,3,0,104123,0,33880,4232,34610,100099,0,1950,0,575,2
0,12,0x00000003000000c2,3,0,76423,0,33880,4196,35262,72476,0,1950,0,575,2
0,12,0x0000000300000038,3,0,100737,0,33880,4326,34423,96523,0,1950,0,575,2
0,12,0x00000003000000f0,3,0,102334,0,33880,4129,33385,98389,0,1950,0,575,2
0,12,0x000000030000016b,3,0,104353,0,33880,4344,34220,100167,0,1950,0,575,2
0,52,0x00000003000000a6,4,1,118231,2076,0,2260,0,2047,1647,177,19,0,2
0,52,0x0000000300000091,4,1,123728,2076,0,1792,0,1253,1476,175,0,0,2
0,52,0x0000000300000064,4,1,99152,2076,0,1876,0,1430,1458,157,0,0,2
0,52,0x0000000300000043,4,1,111443,2076,0,2724,0,1528,1479,157,0,0,2
0,52,0x000000030000000d,4,1,82902,2076,0,1541,0,950,1495,157,0,0,2
0,52,0x0000000300000014,4,1,105142,2076,0,1769,0,910,1485,157,0,0,2
0,52,0x00000003000000c2,4,1,77121,2076,0,1639,0,857,1593,157,0,0,2
0,52,0x0000000300000038,4,1,101803,2076,0,1584,0,993,1484,157,0,0,2
0,52,0x00000003000000f0,4,1,103020,2076,0,1865,0,1232,1577,157,0,0,2
0,52,0x000000030000016b,4,1,105403,2076,0,1662,0,1368,1610,157,0,0,2
0,16,0x0000000300000097,3,0,119311,0,33880,4252,33552,114235,0,1979,22,575,2
0,16,0x000000030000008a,3,0,120072,0,33880,4684,33818,115931,0,1950,0,575,2
0,16,0x0000000300000063,3,0,104981,0,33880,4123,33880,100663,0,1950,0,575,2
0,16,0x0000000300000042,3,0,88388,0,33880,4298,34045,84300,0,1950,0,575,2
0,16,0x000000030000005e,3,0,87038,0,33880,4174,33737,83238,0,1950,0,575,2
0,16,0x0000000300000013,3,0,98187,0,33880,4352,34041,94112,0,1950,0,575,2
0,16,0x00000003000000bc,3,0,89739,0,33880,3857,34183,85624,0,1950,0,575,2
0,16,0x000000030000001d,3,0,112856,0,33880,4151,33954,108773,0,1950,0,575,2
0,60,0x0000000300000097,4,1,120021,2076,0,2509,0,2082,1629,177,18,0,2
0,60,0x000000030000008a,4,1,120577,2076,0,1815,0,1880,1490,164,0,0,2
0,60,0x0000000300000063,4,1,105602,2076,0,1479,0,776,1479,157,0,0,2
0,60,0x0000000300000042,4,1,88892,2076,0,1773,0,1288,1481,157,0,0,2
0,60,0x000000030000005e,4,1,87646,2076,0,1675,0,969,1466,157,0,0,2
0,60,0x0000000300000013,4,1,98661,2076,0,1587,0,818,1484,157,0,0,2
0,60,0x00000003000000bc,4,1,90438,2076,0,1811,0,1230,1598,157,0,0,2
0,60,0x000000030000001d,4,1,113365,2076,0,1802,0,927,1507,157,0,0,2
0,20,0x0000000300000094,3,0,116515,0,33880,5366,33791,110728,0,1980,23,575,2
0,20,0x00000003000000ab,3,0,142001,0,33880,4238,33662,137873,0,1950,0,575,2
0,20,0x0000000300000062,3,0,109501,0,33880,4688,33750,105151,0,1950,0,575,2
0,20,0x0000000300000041,3,0,98241,0,33880,4144,34278,93843,0,1950,0,575,2
0,20,0x0000000300000070,3,0,96199,0,33880,4048,34918,92068,0,1950,0,575,2
0,20,0x0000000300000012,3,0,101891,0,33880,4141,34770,97796,0,1950,0,575,2
0,20,0x0000000300000056,3,0,97822,0,33880,4054,33847,93574,0,1950,0,575,2
0,20,0x000000030000003b,3,0,97507,0,33880,3961,33831,93396,0,1950,0,575,2
0,68,0x0000000300000094,4,1,117137,2076,0,1722,0,1169,1592,177,19,0,2
0,68,0x00000003000000ab,4,1,142196,2076,0,2453,0,1076,1547,164,0,0,2
0,68,0x0000000300000062,4,1,110016,2076,0,1552,0,650,1456,157,0,0,2
0,68,0x0000000300000041,4,1,98723,2076,0,1563,0,1244,1439,157,0,0,2
0,68,0x0000000300000070,4,1,96698,2076,0,1653,0,1077,1457,157,0,0,2
0,68,0x0000000300000012,4,1,102356,2076,0,1583,0,1086,1441,157,0,0,2
0,68,0x0000000300000056,4,1,98279,2076,0,1812,0,1165,1436,157,0,0,2
0,68,0x000000030000003b,4,1,97979,2076,0,1570,0,1215,1435,157,0,0,2
0,24,0x0000000300000092,3,0,117743,0,33880,4776,33771,112993,0,1979,22,575,2
0,24,0x00000003000000a9,3,0,141556,0,33880,4382,34121,137472,0,1950,0,575,2
0,24,0x0000000300000071,3,0,73159,0,33880,4310,35252,68940,0,1950,0,575,2
0,24,0x0000000300000040,3,0,103768,0,33880,4140,33878,99789,0,1950,0,575,2
0,24,0x0000000300000081,3,0,81529,0,33880,3912,35155,77636,0,1950,0,575,2
0,24,0x0000000300000011,3,0,84424,0,33880,3844,35204,80322,0,1950,0,575,2
0,24,0x0000000300000047,3,0,104122,0,33880,4210,33686,100036,0,1950,0,575,2
0,24,0x0000000300000054,3,0,76847,0,33880,4114,35455,73002,0,1950,0,575,2
0,76,0x0000000300000092,4,1,118496,2076,0,2071,0,1254,1641,177,19,0,2
0,76,0x00000003000000a9,4,1,141905,2076,0,2411,0,1423,1598,170,0,0,2
0,76,0x0000000300000071,4,1,73841,2076,0,1775,0,856,1447,157,0,0,2
0,76,0x0000000300000040,4,1,104379,2076,0,1817,0,1293,1484,157,0,0,2
0,76,0x0000000300000081,4,1,82195,2076,0,1937,0,832,1474,157,0,0,2
0,76,0x0000000300000011,4,1,84998,2076,0,1486,0,789,1454,157,0,0,2
0,76,0x0000000300000047,4,1,104767,2076,0,2106,0,917,1469,157,0,0,2
0,76,0x0000000300000054,4,1,77420,2076,0,2167,0,835,1469,157,0,0,2
1,1,0x0000000300000076,3,0,95306,0,33880,4239,33424,90857,0,1980,23,575,2
1,1,0x000000030000002c,3,0,90269,0,33880,4190,34738,86096,0,1950,0,575,2
1,1,0x00000003000000b3,3,0,74114,0,33880,4233,35239,70003,0,1950,0,575,2
1,1,0x0000000300000027,3,0,109484,0,33880,4171,34147,105055,0,1950,0,575,2
1,1,0x0000000300000001,3,0,111924,0,33880,4211,33568,107656,0,1950,0,575,2
1,1,0x00000003000000d1,3,0,93099,0,33880,4305,34095,88955,0,1950,0,575,2
1,1,0x00000003000000db,3,0,103517,0,33880,4152,33637,99574,0,1950,0,575,2
1,1,0x00000003000000e4,3,0,97535,0,33880,3901,33853,93376,0,1950,0,575,2
1,1,0x00000003000000ef,3,0,101457,0,33880,4006,33640,97528,0,1950,0,575,2
1,1,0x00000003000000f7,3,0,86417,0,33880,4361,34144,82229,0,1950,0,575,2
1,1,0x00000003000000ff,3,0,94890,0,33880,4303,33743,90775,0,1950,0,575,2
1,1,0x000000030000010c,3,0,104072,0,33880,4323,33733,99916,0,1950,0,575,2
1,1,0x0000000300000115,3,0,102510,0,33880,4244,33435,98401,0,1950,0,575,2
1,1,0x0000000300000122,3,0,100619,0,33880,4247,33802,96495,0,1950,0,575,2
1,1,0x000000030000012d,3,0,101067,0,33880,4170,34189,96974,0,1950,0,575,2
1,1,0x000000030000013d,3,0,93877,0,33880,4152,34858,89728,0,1950,0,575,2
1,1,0x000000030000014a,3,0,102447,0,33880,4304,34391,98351,0,1950,0,575,2
1,1,0x0000000300000154,3,0,101436,0,33880,4148,34101,97030,0,1950,0,575,2
1,1,0x0000000300000162,3,0,102042,0,33880,4335,33729,97935,0,1950,0,575,2
1,1,0x000000030000016f,3,0,98784,0,33880,4107,33762,94735,0,1950,0,575,2
1,1,0x0000000300000176,3,0,99286,0,33880,4542,34305,95158,0,1950,0,575,2
1,1,0x0000000300000184,3,0,94401,0,33880,4173,34376,90217,0,1950,0,575,2
1,1,0x000000030000018a,3,0,86372,0,33880,4550,34284,82273,0,1950,0,575,2
1,1,0x0000000300000194,3,0,99580,0,33880,3983,34425,95407,0,1950,0,575,2
1,1,0x000000030000019b,3,0,100625,0,33880,4266,33628,96523,0,1950,0,575,2
1,1,0x00000003000001a9,3,0,92509,0,33880,4030,34282,88361,0,1950,0,575,2
1,1,0x00000003000001b4,3,0,89543,0,33880,4192,34378,85419,0,1950,0,575,2
1,1,0x00000003000001bd,3,0,102650,0,33880,4290,33856,98487,0,1950,0,575,2
1,30,0x0000000200000000,0,1,143428,58673,0,5227,0,99676,2194,1673,21,0,2
1,30,0x000000020000002f,2,1,325058,111679,0,32130,0,104954,92594,14737,36,0,2
1,30,0x0000000300000076,4,1,97690,2076,0,1659,0,1140,1639,173,14,0,2
1,30,0x000000030000002c,4,1,90590,2076,0,1696,0,991,1483,163,0,0,2
1,30,0x00000003000000b3,4,1,75013,2076,0,1637,0,775,1619,157,0,0,2
1,30,0x0000000300000027,4,1,109837,2076,0,1801,0,1307,1492,157,0,0,2
1,30,0x0000000300000001,4,1,112805,2076,0,1620,0,1471,1475,157,0,0,2
1,30,0x00000003000000d1,4,1,93516,2076,0,1682,0,1238,1445,157,0,0,2
1,30,0x00000003000000db,4,1,104431,2076,0,1545,0,1044,1467,157,0,0,2
1,30,0x00000003000000e4,4,1,97898,2076,0,1457,0,1242,1614,157,0,0,2
1,30,0x00000003000000ef,4,1,102354,2076,0,1662,0,1088,1536,157,0,0,2
1,30,0x00000003000000f7,4,1,86789,2076,0,1646,0,1222,1482,157,0,0,2
1,30,0x00000003000000ff,4,1,95805,2076,0,1709,0,1022,1514,157,0,0,2
1,30,0x000000030000010c,4,1,104470,2076,0,2087,0,1513,1468,157,0,0,2
1,30,0x0000000300000115,4,1,103475,2076,0,1608,0,1241,1554,157,0,0,2
1,30,0x0000000300000122,4,1,100960,2076,0,1672,0,1332,1586,157,0,0,2
1,30,0x000000030000012d,4,1,101957,2076,0,1558,0,1348,1493,157,0,0,2
1,30,0x000000030000013d,4,1,94259,2076,0,1679,0,1292,1465,157,0,0,2
1,30,0x000000030000014a,4,1,103348,2076,0,1665,0,1244,1468,157,0,0,2
1,30,0x0000000300000154,4,1,101850,2076,0,2082,0,1082,1604,157,0,0,2
1,30,0x0000000300000162,4,1,102928,2076,0,1576,0,1280,1477,157,0,0,2
1,30,0x000000030000016f,4,1,99125,2076,0,1838,0,1199,1471,157,0,0,2
1,30,0x0000000300000176,4,1,100215,2076,0,1676,0,977,1474,157,0,0,2
1,30,0x0000000300000184,4,1,94789,2076,0,1663,0,1347,1473,157,0,0,2
1,30,0x000000030000018a,4,1,87282,2076,0,1659,0,1020,1471,157,0,0,2
1,30,0x0000000300000194,4,1,99978,2076,0,1707,0,1316,1468,157,0,0,2
1,30,0x000000030000019b,4,1,101600,2076,0,1692,0,1055,1486,157,0,0,2
1,30,0x00000003000001a9,4,1,92931,2076,0,1665,0,1254,1465,157,0,0,2
1,30,0x00000003000001b4,4,1,90493,2076,0,1660,0,1319,1481,157,0,0,2
1,30,0x00000003000001bd,4,1,103010,2076,0,1653,0,1381,1490,157,0,0,2
1,30,0x000000010000000b,5,1,3570690,0,0,33627,0,2276227,1236211,18759,15,0,2
1,31,0x0000000200000001,0,1,143739,58303,0,5624,0,99632,2387,1674,21,0,2
1,31,0x000000020000002e,2,1,331867,111415,0,32091,0,108717,96510,14764,36,0,2
1,5,0x00000003000000b2,3,0,108439,0,33880,4172,33272,103528,0,1978,21,575,2
1,5,0x0000000300000026,3,0,97259,0,33880,4215,35042,92987,0,1950,0,575,2
1,5,0x000000030000005d,3,0,94579,0,33880,4254,34731,90414,0,1950,0,575,2
1,5,0x00000003000000b7,3,0,108222,0,33880,4393,33660,103929,0,1950,0,575,2
1,5,0x00000003000000ca,3,0,104557,0,33880,4248,33926,100367,0,1950,0,575,2
1,5,0x00000003000000d6,3,0,99602,0,33880,4341,34694,95610,0,1950,0,575,2
1,5,0x00000003000000e8,3,0,95362,0,33880,3849,34911,91255,0,1950,0,575,2
1,5,0x00000003000000f3,3,0,95117,0,33880,4156,33899,91156,0,1950,0,575,2
1,5,0x0000000300000104,3,0,92436,0,33880,4322,34384,87858,0,1950,0,575,2
1,5,0x000000030000010e,3,0,103452,0,33880,4315,33819,99326,0,1950,0,575,2
1,5,0x0000000300000116,3,0,105157,0,33880,4266,33886,101090,0,1950,0,575,2
1,5,0x0000000300000125,3,0,102973,0,33880,4259,33706,98853,0,1950,0,575,2
1,5,0x0000000300000133,3,0,101202,0,33880,4012,33793,97086,0,1950,0,575,2
1,5,0x000000030000013f,3,0,103803,0,33880,4269,33929,99656,0,1950,0,575,2
1,5,0x000000030000014d,3,0,103570,0,33880,4002,33660,99423,0,1950,0,575,2
1,5,0x000000030000015a,3,0,101191,0,33880,4643,33965,96935,0,1950,0,575,2
1,5,0x0000000300000163,3,0,99774,0,33880,3985,33782,95668,0,1950,0,575,2
1,5,0x0000000300000170,3,0,99811,0,33880,4325,34618,95688,0,1950,0,575,2
1,5,0x0000000300000179,3,0,96414,0,33880,3950,34583,92336,0,1950,0,575,2
1,5,0x0000000300000185,3,0,101136,0,33880,4213,33605,97030,0,1950,0,575,2
1,5,0x0000000300000190,3,0,84931,0,33880,3944,33381,80849,0,1950,0,575,2
1,5,0x000000030000019d,3,0,100215,0,33880,4321,33807,96014,0,1950,0,575,2
1,5,0x00000003000001ad,3,0,93207,0,33880,4285,34698,89077,0,1950,0,575,2
1,5,0x00000003000001b5,3,0,98584,0,33880,4216,33975,94477,0,1950,0,575,2
1,38,0x0000000200000002,0,1,143573,58383,0,5530,0,98562,2388,1673,21,0,2
1,38,0x000000020000002d,2,1,345325,111389,0,32075,0,123058,95350,14475,33,0,2
1,38,0x00000003000000b2,4,1,110196,2076,0,1667,0,1266,1623,179,13,0,2
