thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
2,80,0x000000010000002a,34,1,21263,4675,0,4219,0,14329,124,1175,0,0,2
2,80,0x000000010000002a,34,1,20395,4675,0,4235,0,13627,123,1127,0,0,2
2,80,0x000000010000001f,20,1,27087,5286,0,4515,0,19549,339,1221,24,0,2
2,80,0x000000010000002e,38,1,2641,162,0,961,0,763,655,84,10,0,2
2,80,0x000000010000002e,38,1,1509,153,0,717,0,343,296,66,0,0,2
2,80,0x000000010000001f,20,1,27909,5113,0,4326,0,20740,335,1098,0,0,2
2,80,0x000000010000002e,38,1,1844,153,0,728,0,345,618,66,0,0,2
2,80,0x0000000100000024,26,1,43859,3832,0,1719,0,1995,3543,233,10,0,2
2,80,0x0000000100000024,26,1,42755,3832,0,787,0,1818,3320,224,0,0,2
2,80,0x0000000100000022,23,1,45450,3799,0,2142,0,19852,17865,523,11,0,2
2,80,0x0000000100000022,23,1,41967,3790,0,1791,0,17587,17452,515,0,0,2
2,80,0x0000000100000025,27,1,317022,5731,0,311553,0,2868,709,51202,34,0,2
2,80,0x000000010000002e,38,1,3046,162,0,1007,0,1134,647,69,3,0,2
2,80,0x0000000100000025,27,1,314906,4858,0,311086,0,1836,706,51079,0,0,2
2,80,0x000000010000002e,38,1,2219,162,0,712,0,741,649,65,0,0,2
2,80,0x0000000100000025,27,1,314671,4858,0,310872,0,1882,678,51045,0,0,2
2,80,0x000000010000002e,38,1,1790,162,0,727,0,714,232,62,0,0,2
2,80,0x000000010000002e,38,1,2075,162,0,944,0,721,293,65,0,0,2
2,80,0x000000010000002e,38,1,2458,162,0,708,0,950,683,62,0,0,2
2,80,0x000000010000002e,38,1,2055,162,0,931,0,760,247,62,0,0,2
2,80,0x000000010000002e,38,1,1795,162,0,708,0,718,252,62,0,0,2
2,80,0x000000010000002e,38,1,2030,160,0,955,0,316,649,62,0,0,2
2,80,0x000000010000002e,38,1,1828,162,0,719,0,746,246,62,0,0,2
2,80,0x000000010000002e,38,1,2479,162,0,939,0,1131,292,62,0,0,2
2,80,0x000000010000002e,38,1,1972,162,0,836,0,925,224,62,0,0,2
2,80,0x0000000100000026,29,1,46932,31032,0,3590,0,3169,7474,1478,21,0,2
2,80,0x0000000100000026,29,1,46118,31032,0,3171,0,2882,7487,1270,0,0,2
2,80,0x0000000100000026,29,1,46773,31032,0,3390,0,3315,7478,1245,0,0,2
2,80,0x0000000100000026,29,1,46897,31032,0,3210,0,3106,7968,1234,0,0,2
2,80,0x000000010000002e,38,1,1998,162,0,940,0,697,224,65,0,0,2
2,80,0x0000000100000031,43,1,218907,73042,0,198601,0,11615,7823,66341,17,0,2
2,80,0x0000000100000032,44,1,16786,335,0,15368,0,0,810,7800,10,0,2
2,80,0x0000000100000032,44,1,17584,186,0,16664,0,0,855,7902,0,0,2
2,80,0x0000000100000034,46,1,23510,5259,0,12571,0,4083,5125,3542,9,0,2
2,80,0x0000000100000034,46,1,31412,6368,0,14148,0,9303,6161,3570,0,0,2
2,80,0x0000000100000034,46,1,105998,20844,0,16378,0,70887,5452,4295,0,0,2
2,80,0x0000000100000036,49,1,38477,19448,0,2313,0,1376,7199,968,16,0,2
2,80,0x0000000100000036,49,1,37723,19492,0,2451,0,1647,7247,817,0,0,2
2,80,0x0000000100000036,49,1,37578,19514,0,2376,0,1377,7725,765,0,0,2
2,80,0x0000000100000036,49,1,40312,19470,0,2987,0,1704,7329,757,0,0,2
2,80,0x0000000100000036,49,1,38033,19448,0,2095,0,1617,7463,757,0,0,2
2,80,0x0000000100000036,49,1,38613,19527,0,2348,0,796,8363,757,0,0,2
2,80,0x0000000100000036,49,1,38984,19492,0,2101,0,2148,8921,757,0,0,2
2,80,0x0000000100000037,50,1,96412,20565,0,5519,0,34025,47879,2096,24,0,2
2,80,0x0000000100000037,50,1,86272,20515,0,4993,0,25344,47617,2009,0,0,2
2,80,0x0000000100000037,50,1,83038,20565,0,5299,0,22231,46743,2009,0,0,2
2,80,0x0000000100000038,51,1,633264,19895,0,624402,0,6673,4290,105288,33,0,2
2,80,0x0000000100000038,51,1,631643,19287,0,624418,0,5169,3822,105194,0,0,2
2,80,0x0000000100000039,55,1,64133,20579,0,1842,0,41790,834,469,13,0,2
2,80,0x0000000200000138,56,1,17598,7808,0,2176,0,12765,2773,220,19,0,2
2,80,0x0000000200000138,56,1,16720,7798,0,1987,0,12975,2432,208,0,0,2
2,80,0x0000000200000138,56,1,17182,7808,0,2160,0,12782,2719,198,0,0,2
2,81,0x0000000100000013,8,1,46633,4776,0,40371,0,385,751,6823,50,0,2
2,81,0x000000010000000c,5,1,5882,2640,0,1278,0,3362,1510,275,18,0,2
2,81,0x000000010000000c,5,1,4405,2655,0,1474,0,2707,1369,264,0,0,2
2,81,0x000000010000002a,34,1,20775,4758,0,5467,0,11739,311,1307,22,0,2
2,81,0x000000010000002a,34,1,21260,4675,0,4240,0,14438,125,1178,0,0,2
2,81,0x000000010000002a,34,1,20603,4675,0,4350,0,13626,124,1127,0,0,2
2,81,0x000000010000001f,20,1,29537,5263,0,4399,0,21295,315,1227,22,0,2
2,81,0x000000010000002e,38,1,2321,273,0,948,0,321,652,84,10,0,2
2,81,0x000000010000002e,38,1,1524,153,0,735,0,341,295,66,0,0,2
2,81,0x000000010000001f,20,1,28516,5113,0,4489,0,21172,338,1099,0,0,2
2,81,0x000000010000002e,38,1,1844,153,0,733,0,343,615,66,0,0,2
2,81,0x000000010000002e,38,1,2138,153,0,973,0,329,625,65,0,0,2
2,81,0x000000010000002e,38,1,2302,162,0,778,0,757,650,62,0,0,2
2,81,0x0000000100000022,23,1,42808,3790,0,2138,0,17597,17636,527,11,0,2
2,81,0x0000000100000022,23,1,42552,3781,0,1808,0,16925,18587,515,0,0,2
2,81,0x0000000100000025,27,1,318354,6488,0,312637,0,2491,698,51193,33,0,2
2,81,0x000000010000002e,38,1,2067,162,0,878,0,729,290,73,3,0,2
2,81,0x0000000100000025,27,1,314750,4905,0,310905,0,1865,741,51079,0,0,2
2,81,0x000000010000002e,38,1,2242,162,0,741,0,737,647,69,0,0,2
2,81,0x0000000100000025,27,1,314628,4863,0,310808,0,2158,700,51045,0,0,2
2,81,0x000000010000002e,38,1,1793,162,0,733,0,712,231,62,0,0,2
2,81,0x000000010000002e,38,1,1718,153,0,915,0,358,292,62,0,0,2
2,81,0x000000010000002e,38,1,1870,162,0,731,0,750,272,62,0,0,2
2,81,0x000000010000002e,38,1,2038,162,0,916,0,759,246,62,0,0,2
2,81,0x000000010000002e,38,1,2238,162,0,729,0,770,622,62,0,0,2
2,81,0x000000010000002e,38,1,1962,160,0,899,0,317,636,62,0,0,2
2,81,0x000000010000002e,38,1,1992,162,0,732,0,531,612,62,0,0,2
2,81,0x000000010000002e,38,1,2583,162,0,895,0,945,626,62,0,0,2
2,81,0x000000010000002e,38,1,2195,162,0,858,0,751,600,62,0,0,2
2,81,0x000000010000002e,38,1,2497,162,0,899,0,857,624,62,0,0,2
2,81,0x000000010000002e,38,1,2228,162,0,797,0,711,603,62,0,0,2
2,81,0x000000010000002e,38,1,2467,162,0,899,0,1201,231,62,0,0,2
2,81,0x000000010000002e,38,1,2250,162,0,728,0,1134,271,62,0,0,2
2,81,0x000000010000002e,38,1,2956,162,0,896,0,1304,639,62,0,0,2
2,81,0x000000010000002e,38,1,1789,162,0,727,0,698,247,62,0,0,2
2,81,0x000000010000002e,38,1,1938,162,0,894,0,704,223,62,0,0,2
2,81,0x0000000100000031,43,1,218732,73009,0,198624,0,12351,8134,66322,15,0,2
2,81,0x0000000100000032,44,1,16738,299,0,15427,0,0,862,7808,10,0,2
2,81,0x0000000100000032,44,1,17686,183,0,16845,0,0,786,7924,0,0,2
2,81,0x0000000100000034,46,1,19174,4360,0,11580,0,0,5206,3295,9,0,2
2,81,0x0000000100000034,46,1,20749,4240,0,12548,0,0,6401,3223,0,0,2
2,81,0x0000000100000034,46,1,39282,8128,0,14299,0,17035,5633,3914,0,0,2
2,81,0x0000000100000034,46,1,139547,26476,0,18173,0,97563,5446,4914,0,0,2
2,81,0x0000000100000037,50,1,94370,20571,0,5565,0,32106,47738,2104,23,0,2
2,81,0x0000000100000037,50,1,97462,20562,0,5246,0,36619,47118,2018,0,0,2
2,81,0x0000000100000037,50,1,84212,20490,0,5178,0,23929,46336,2001,0,0,2
2,81,0x0000000100000038,51,1,633077,19957,0,624347,0,5588,3991,105290,32,0,2
2,81,0x0000000100000038,51,1,631463,19287,0,624229,0,5145,3645,105194,0,0,2
2,81,0x0000000100000039,55,1,63016,20579,0,1862,0,40738,818,495,13,0,2
2,81,0x0000000200000138,56,1,17302,7808,0,2262,0,12372,2544,235,18,0,2
2,81,0x0000000200000138,56,1,16586,7794,0,1820,0,12278,2832,225,0,0,2
2,81,0x0000000200000138,56,1,16973,7808,0,1998,0,12351,2614,205,0,0,2
3,3,0x0000000100000008,2,0,27410,0,23996,1381,6298,15742,0,285,16,307,2
3,3,0x0000000100000027,30,0,104431,0,23520,2965,13767,101855,0,1301,8,115,2
3,3,0x0000000100000015,10,0,89214,0,34272,2720,55511,86724,0,1262,15,5162,2
3,3,0x0000000100000024,25,0,42623,0,14688,1683,21798,41115,0,703,18,1432,2
3,3,0x0000000100000017,12,0,277698,0,117504,4113,171464,273644,0,2663,17,16336,2
3,3,0x0000000100000036,48,0,41063,0,20832,2061,17940,16521,0,694,34,19808,2
3,3,0x0000000100000036,48,0,40667,0,20832,2083,17954,17137,0,644,0,19565,2
3,3,0x0000000100000036,48,0,40586,0,20832,1674,17996,17602,0,611,0,19434,2
3,3,0x0000000100000036,48,0,39901,0,20832,1896,17855,17863,0,611,0,19246,2
3,3,0x000000020000007f,52,0,37007,0,19232,2379,11574,31556,0,195,9,1287,2
3,3,0x000000020000006c,52,0,35151,0,19232,2494,12034,29507,0,187,0,868,2
3,3,0x0000000200000048,52,0,39077,0,19232,1527,11823,34185,0,170,0,941,2
3,3,0x000000020000001d,52,0,43363,0,19232,5503,11760,37897,0,170,0,891,2
3,3,0x0000000200000009,52,0,35398,0,19232,1787,12115,29631,0,170,0,931,2
3,3,0x0000000200000114,54,0,37460,0,17808,1878,8462,28008,0,164,9,7022,2
3,3,0x00000002000000fd,54,0,47916,0,17808,1789,8388,41632,0,154,0,5782,2
3,34,0x0000000100000006,0,1,42143,26784,0,3171,0,36236,575,546,14,0,2
3,34,0x000000010000000a,3,1,2726,702,0,876,0,619,546,77,9,0,2
3,34,0x000000010000000c,5,1,4663,2571,0,1285,0,2384,1353,280,18,0,2
3,34,0x000000010000000c,5,1,4757,2606,0,1208,0,3252,1357,276,0,0,2
3,34,0x0000000100000027,31,1,104748,232,0,1032,0,0,354,44,5,0,2
3,34,0x000000010000002a,34,1,18204,4776,0,4706,0,10388,285,1370,22,0,2
3,34,0x000000010000002b,35,1,137815,8657,0,116866,0,10672,779,20325,78,0,2
3,34,0x0000000100000024,26,1,43123,3832,0,809,0,1871,3852,234,11,0,2
3,34,0x0000000100000022,23,1,39865,3796,0,2809,0,16015,14988,525,12,0,2
3,34,0x0000000100000022,23,1,41983,3790,0,2026,0,17891,17120,513,0,0,2
3,34,0x000000010000002e,38,1,3099,212,0,1273,0,777,688,76,9,0,2
3,34,0x000000010000002e,38,1,2657,162,0,741,0,1154,645,66,0,0,2
3,34,0x000000010000002e,38,1,2861,162,0,965,0,1135,644,66,0,0,2
3,34,0x0000000100000021,22,1,18339,864,0,1510,0,9916,5630,393,9,0,2
3,34,0x000000010000002e,38,1,3151,162,0,1291,0,1137,606,66,0,0,2
3,34,0x0000000100000025,27,1,315851,5303,0,310841,0,1699,766,51130,32,0,2
3,34,0x0000000100000025,27,1,314730,4858,0,310894,0,1980,764,51081,0,0,2
3,34,0x0000000100000018,13,1,1329877,96616,0,1223527,0,39332,42646,201098,46,0,2
3,34,0x0000000100000036,49,1,39192,19470,0,2757,0,1071,8502,970,15,0,2
3,34,0x0000000100000036,49,1,38519,19492,0,2168,0,1907,8368,829,0,0,2
3,34,0x0000000100000036,49,1,38591,19538,0,2613,0,1993,9272,763,0,0,2
3,34,0x0000000100000036,49,1,37838,19492,0,2133,0,1679,8227,753,0,0,2
3,34,0x0000000100000037,50,1,98750,20544,0,5940,0,34917,48369,2123,23,0,2
3,34,0x0000000100000037,50,1,87959,20508,0,5130,0,26637,46847,2025,0,0,2
3,34,0x0000000100000038,51,1,632639,19523,0,624661,0,5335,3453,105238,30,0,2
3,34,0x00000002000000c6,53,1,18910,8313,0,2340,0,6007,3472,786,17,0,2
3,34,0x00000002000000c1,53,1,23478,8196,0,4439,0,8428,3593,676,0,0,2
3,34,0x00000002000000be,53,1,22556,8196,0,2502,0,9599,3406,644,0,0,2
3,34,0x00000002000000bc,53,1,20113,8196,0,2555,0,7378,3194,643,0,0,2
3,34,0x0000000100000039,55,1,63132,20544,0,1801,0,39954,1409,469,13,0,2
3,34,0x0000000200000138,56,1,17143,7808,0,2253,0,12410,2482,229,17,0,2
3,35,0x0000000100000006,0,1,42010,26799,0,3210,0,36016,733,546,14,0,2
3,35,0x000000010000000a,3,1,2694,620,0,1050,0,647,403,78,10,0,2
3,35,0x000000010000000c,5,1,4699,2712,0,1265,0,2591,1381,280,18,0,2
3,35,0x000000010000000c,5,1,4786,2635,0,1024,0,3110,1376,276,0,0,2
3,35,0x000000010000002a,34,1,19257,4778,0,4971,0,10517,317,1305,22,0,2
3,35,0x000000010000002a,34,1,18372,4675,0,4403,0,11615,153,1200,0,0,2
3,35,0x000000010000001b,16,1,72932,7885,0,59284,0,5345,2075,10451,70,0,2
3,35,0x000000010000002e,38,1,2067,208,0,760,0,326,630,79,10,0,2
3,35,0x000000010000002e,38,1,2080,162,0,1006,0,354,605,71,0,0,2
3,35,0x0000000100000022,23,1,35655,3869,0,2612,0,12733,14614,524,12,0,2
3,35,0x0000000100000022,23,1,40918,3790,0,2497,0,15982,17564,513,0,0,2
3,35,0x0000000100000022,23,1,58689,3790,0,2592,0,32833,18209,511,0,0,2
3,35,0x0000000100000022,23,1,49664,3790,0,2422,0,28453,14290,504,0,0,2
3,35,0x000000010000002e,38,1,1844,162,0,823,0,742,230,69,0,0,2
3,35,0x000000010000002e,38,1,2510,153,0,957,0,748,652,68,0,0,2
3,35,0x000000010000002e,38,1,1811,162,0,730,0,736,228,62,0,0,2
3,35,0x0000000100000025,27,1,315930,5325,0,311104,0,1700,739,51142,34,0,2
3,35,0x0000000100000025,27,1,314534,4884,0,310667,0,2146,747,51089,0,0,2
3,35,0x0000000100000018,13,1,1331830,96446,0,1223541,0,41172,41378,200771,48,0,2
3,35,0x0000000100000037,50,1,99906,20557,0,5474,0,37544,47490,2098,25,0,2
3,35,0x0000000100000037,50,1,89023,20515,0,5965,0,28179,46816,2032,0,0,2
3,35,0x0000000100000038,51,1,632088,19522,0,624178,0,5039,3580,105246,30,0,2
3,35,0x00000002000000b6,53,1,18942,8312,0,2528,0,5950,3389,841,17,0,2
3,35,0x00000002000000ae,53,1,25872,8196,0,2434,0,13182,3264,670,0,0,2
3,35,0x00000002000000ac,53,1,20529,8196,0,2688,0,7656,3199,644,0,0,2
3,35,0x0000000100000039,55,1,64585,20560,0,1884,0,42172,833,476,13,0,2
3,35,0x0000000200000138,56,1,16965,7808,0,2069,0,11957,2767,236,17,0,2
3,7,0x0000000100000008,2,0,27020,0,23996,1230,6298,15551,0,279,17,524,2
3,7,0x0000000100000027,30,0,103936,0,23520,2875,13733,101886,0,1295,8,115,2
3,7,0x000000010000001d,18,0,40601,0,24304,1086,23613,34551,0,443,17,1065,2
3,7,0x0000000100000024,25,0,43822,0,14688,1900,21490,41951,0,710,18,1432,2
3,7,0x0000000100000017,12,0,280068,0,117504,3928,173263,275900,0,2643,17,16681,2
3,7,0x0000000100000036,48,0,41914,0,20832,2207,18009,16740,0,697,33,19557,2
3,7,0x0000000100000036,48,0,41742,0,20832,1938,17885,19389,0,644,0,19991,2
3,7,0x0000000100000036,48,0,41997,0,20832,1896,18122,19082,0,611,0,19474,2
3,7,0x0000000100000036,48,0,40277,0,20832,1740,17925,18224,0,611,0,19190,2
3,7,0x000000020000007c,52,0,35404,0,19232,2088,12219,28196,0,195,9,1384,2
3,7,0x0000000200000067,52,0,37281,0,19232,1341,11799,32131,0,187,0,921,2
3,7,0x0000000200000047,52,0,41462,0,19232,1701,11193,37077,0,170,0,895,2
3,7,0x000000020000001c,52,0,43660,0,19232,2473,12020,38430,0,170,0,887,2
3,7,0x0000000200000008,52,0,35770,0,19232,1874,12414,30280,0,170,0,905,2
3,7,0x0000000200000104,54,0,37626,0,17808,1045,8324,28796,0,159,9,7214,2
3,7,0x00000002000000ed,54,0,45863,0,17808,1449,8658,39173,0,149,0,5728,2
3,7,0x00000002000000f9,54,0,34659,0,17808,1110,8547,25978,0,141,0,5752,2
3,42,0x0000000100000006,0,1,42150,26634,0,3158,0,35589,343,546,14,0,2
3,42,0x000000010000000a,3,1,2866,578,0,971,0,614,740,78,11,0,2
3,42,0x000000010000000c,5,1,4989,2559,0,1085,0,2903,1339,280,18,0,2
3,42,0x000000010000000c,5,1,5107,2558,0,1201,0,3075,1359,276,0,0,2
3,42,0x0000000100000027,31,1,104169,232,0,732,0,0,356,44,5,0,2
3,42,0x000000010000002a,34,1,18551,4779,0,5098,0,10013,331,1341,22,0,2
3,42,0x000000010000001b,16,1,72651,7948,0,59200,0,5133,2161,10416,67,0,2
3,42,0x000000010000002e,38,1,1759,200,0,916,0,322,229,81,9,0,2
3,42,0x0000000100000024,26,1,44321,3832,0,799,0,1909,3801,227,11,0,2
3,42,0x0000000100000022,23,1,39936,3824,0,2586,0,16883,14822,529,11,0,2
3,42,0x0000000100000022,23,1,49191,3790,0,2050,0,25706,16490,513,0,0,2
3,42,0x0000000100000022,23,1,40612,3790,0,2284,0,18762,15070,511,0,0,2
3,42,0x000000010000002e,38,1,2169,162,0,707,0,924,272,73,3,0,2
3,42,0x000000010000002e,38,1,1980,162,0,880,0,701,260,69,0,0,2
3,42,0x000000010000002e,38,1,2269,153,0,727,0,756,629,68,0,0,2
3,42,0x000000010000002e,38,1,2097,162,0,876,0,846,258,62,0,0,2
3,42,0x0000000100000025,27,1,315383,5318,0,310938,0,1981,744,51155,33,0,2
3,42,0x000000010000002e,38,1,2998,162,0,1090,0,1171,620,62,0,0,2
3,42,0x0000000100000025,27,1,314513,4861,0,310682,0,2059,732,51072,0,0,2
3,42,0x0000000100000018,13,1,1331592,96437,0,1223733,0,43648,43062,201280,49,0,2
3,42,0x0000000100000036,49,1,39962,19490,0,2547,0,2208,8593,965,15,0,2
3,42,0x0000000100000036,49,1,39803,19527,0,2680,0,1990,8937,843,0,0,2
3,42,0x0000000100000036,49,1,39977,19505,0,2122,0,2297,8652,763,0,0,2
3,42,0x0000000100000036,49,1,38385,19470,0,2357,0,2087,7206,753,0,0,2
3,42,0x0000000100000037,50,1,102362,20508,0,5181,0,39286,48598,2126,24,0,2
3,42,0x0000000100000037,50,1,97395,20508,0,6229,0,35053,46796,2032,0,0,2
3,42,0x0000000100000038,51,1,632320,19612,0,624338,0,5476,3694,105241,29,0,2
3,42,0x00000002000000a6,53,1,20506,8284,0,2783,0,7172,3469,800,17,0,2
3,42,0x000000020000009e,53,1,23500,8196,0,3014,0,10306,3165,676,0,0,2
3,42,0x000000020000009c,53,1,20052,8196,0,2497,0,7374,3195,644,0,0,2
3,42,0x0000000100000039,55,1,59533,20544,0,1914,0,37460,1048,481,13,0,2
3,42,0x0000000200000138,56,1,17932,7808,0,2500,0,13355,2676,230,18,0,2
3,43,0x0000000100000006,0,1,41538,26717,0,3137,0,35930,528,546,14,0,2
3,43,0x000000010000000a,3,1,2901,549,0,1170,0,669,568,77,10,0,2
3,43,0x000000010000000c,5,1,5084,2692,0,1114,0,2824,1362,280,18,0,2
3,43,0x000000010000000c,5,1,4877,2589,0,2007,0,3003,1358,276,0,0,2
3,43,0x000000010000002a,34,1,18201,4781,0,4941,0,10518,307,1309,22,0,2
3,43,0x000000010000002a,34,1,17859,4675,0,4998,0,10287,336,1202,0,0,2
3,43,0x000000010000001b,16,1,72492,7996,0,59213,0,4662,2905,10427,66,0,2
3,43,0x000000010000002e,38,1,1774,203,0,927,0,318,230,79,10,0,2
3,43,0x000000010000002e,38,1,2613,162,0,784,0,1040,646,69,0,0,2
3,43,0x0000000100000022,23,1,36660,3829,0,2539,0,14325,14410,526,11,0,2
3,43,0x0000000100000022,23,1,41859,3790,0,2098,0,16821,17838,513,0,0,2
3,43,0x0000000100000022,23,1,47832,3790,0,2393,0,24843,15699,511,0,0,2
3,43,0x0000000100000022,23,1,44438,3781,0,1819,0,23924,14197,504,0,0,2
3,43,0x000000010000002e,38,1,2179,162,0,1071,0,718,273,69,0,0,2
3,43,0x000000010000002e,38,1,2625,162,0,730,0,1133,645,68,0,0,2
3,43,0x000000010000002e,38,1,1610,153,0,871,0,336,250,62,0,0,2
3,43,0x000000010000002e,38,1,2634,162,0,716,0,1158,643,62,0,0,2
3,43,0x0000000100000025,27,1,315509,5300,0,311075,0,1899,684,51133,34,0,2
3,43,0x000000010000002e,38,1,2674,162,0,767,0,1167,617,66,0,0,2
3,43,0x0000000100000025,27,1,314731,4867,0,310876,0,1990,784,51080,0,0,2
3,43,0x0000000100000018,13,1,1332390,96463,0,1223485,0,42087,41999,200769,47,0,2
3,43,0x0000000100000037,50,1,102797,20557,0,6444,0,40595,46753,2097,24,0,2
3,43,0x0000000100000037,50,1,91113,20566,0,5039,0,30394,46520,2032,0,0,2
3,43,0x0000000100000038,51,1,632167,19525,0,624321,0,5262,3355,105246,30,0,2
3,43,0x0000000200000096,53,1,20017,8323,0,2311,0,7173,3440,841,17,0,2
3,43,0x000000020000008e,53,1,22210,8196,0,2699,0,9194,3339,670,0,0,2
3,43,0x000000020000008c,53,1,20261,8196,0,2471,0,7630,3174,644,0,0,2
3,43,0x0000000100000039,55,1,63711,20779,0,2207,0,41846,841,476,13,0,2
3,43,0x0000000200000138,56,1,17693,7808,0,2181,0,12838,3020,237,18,0,2
3,11,0x0000000100000008,2,0,26978,0,23996,1160,6306,15058,0,285,16,287,2
3,11,0x0000000100000027,30,0,103317,0,23520,2389,13794,101728,0,1301,8,115,2
3,11,0x000000010000001d,18,0,40827,0,24304,1222,23496,34686,0,442,16,1032,2
3,11,0x0000000100000024,25,0,43368,0,14688,1709,21811,41675,0,711,18,1432,2
3,11,0x0000000100000017,12,0,286662,0,117504,3901,172789,282688,0,2669,17,16419,2
3,11,0x0000000100000036,48,0,41624,0,20832,2173,17905,16759,0,694,34,19544,2
3,11,0x0000000100000036,48,0,41110,0,20832,2008,17958,18222,0,644,0,19058,2
3,11,0x0000000100000036,48,0,41760,0,20832,2125,17938,17849,0,621,0,19692,2
3,11,0x0000000100000036,48,0,40947,0,20832,1893,17938,18838,0,611,0,19075,2
3,11,0x000000020000007a,52,0,35778,0,19232,2453,12248,29485,0,195,9,1321,2
3,11,0x0000000200000066,52,0,35479,0,19232,1570,11778,30850,0,187,0,944,2
3,11,0x0000000200000046,52,0,41719,0,19232,2323,11147,37497,0,170,0,891,2
3,11,0x000000020000001b,52,0,43137,0,19232,1892,11662,38278,0,170,0,893,2
3,11,0x0000000200000136,54,0,38314,0,17808,2539,8591,29324,0,159,9,7285,2
3,11,0x00000002000000f4,54,0,35514,0,17808,1128,8648,27559,0,149,0,5938,2
3,11,0x00000002000000dd,54,0,48727,0,17808,1599,8538,42177,0,141,0,5726,2
3,11,0x00000002000000e9,54,0,34450,0,17808,1124,8584,26668,0,141,0,5713,2
3,50,0x0000000100000006,0,1,40915,26409,0,3242,0,34464,795,539,14,0,2
3,50,0x000000010000000a,3,1,2551,539,0,1004,0,643,395,77,10,0,2
3,50,0x000000010000000c,5,1,4916,2567,0,1080,0,2741,1348,274,18,0,2
3,50,0x000000010000000c,5,1,4788,2558,0,1766,0,2369,1334,255,0,0,2
3,50,0x0000000100000027,31,1,103513,232,0,764,0,0,358,41,5,0,2
3,50,0x000000010000002a,34,1,20275,4795,0,4895,0,11633,325,1370,22,0,2
3,50,0x000000010000001b,16,1,72261,8270,0,59015,0,5046,2072,10422,68,0,2
3,50,0x000000010000001f,20,1,26872,5245,0,4633,0,18983,312,1233,23,0,2
3,50,0x000000010000002e,38,1,2058,213,0,762,0,326,641,82,10,0,2
3,50,0x0000000100000024,26,1,43932,3832,0,1091,0,1623,3581,248,11,0,2
3,50,0x0000000100000022,23,1,37339,3790,0,2173,0,15605,14222,527,11,0,2
3,50,0x0000000100000022,23,1,49865,3790,0,2107,0,23436,19232,511,0,0,2
3,50,0x0000000100000022,23,1,46359,3790,0,2253,0,24278,14860,511,0,0,2
3,50,0x0000000100000022,23,1,41569,3790,0,2054,0,19686,15310,504,0,0,2
3,50,0x000000010000002e,38,1,3148,162,0,1147,0,1137,609,70,3,0,2
3,50,0x000000010000002e,38,1,2966,162,0,1086,0,1117,643,69,0,0,2
3,50,0x000000010000002e,38,1,1834,162,0,741,0,722,250,68,0,0,2
3,50,0x000000010000002e,38,1,2835,162,0,916,0,1160,642,62,0,0,2
3,50,0x0000000100000025,27,1,315413,5298,0,310880,0,1815,667,51169,32,0,2
3,50,0x000000010000002e,38,1,2068,162,0,922,0,759,270,62,0,0,2
3,50,0x0000000100000025,27,1,314535,4877,0,310660,0,2042,771,51053,0,0,2
3,50,0x0000000100000018,13,1,1324908,96421,0,1223632,0,35877,41942,201164,50,0,2
3,50,0x0000000100000036,49,1,39541,19492,0,2476,0,1486,8093,958,16,0,2
3,50,0x0000000100000036,49,1,39324,19504,0,2735,0,1516,8968,836,0,0,2
3,50,0x0000000100000036,49,1,39639,19516,0,2248,0,1677,8642,763,0,0,2
3,50,0x0000000100000036,49,1,39164,19560,0,2357,0,1886,9640,753,0,0,2
3,50,0x0000000100000037,50,1,93606,20509,0,5156,0,31873,47249,2124,24,0,2
3,50,0x0000000100000037,50,1,89144,20553,0,5510,0,27940,46729,2025,0,0,2
3,50,0x0000000100000038,51,1,632080,19522,0,624238,0,5583,3474,105250,30,0,2
3,50,0x00000002000000c5,53,1,21155,8333,0,2846,0,7709,3487,804,17,0,2
3,50,0x00000002000000bf,53,1,22416,8196,0,2353,0,9212,3877,676,0,0,2
3,50,0x00000002000000ba,53,1,21735,8196,0,3235,0,8196,3289,644,0,0,2
3,50,0x0000000100000039,55,1,63134,20563,0,1857,0,41055,952,481,13,0,2
3,50,0x0000000200000138,56,1,17294,7809,0,2017,0,12878,2490,230,18,0,2
3,51,0x0000000100000006,0,1,41164,26764,0,3087,0,35823,112,539,14,0,2
3,51,0x000000010000000a,3,1,2359,520,0,961,0,662,243,77,10,0,2
3,51,0x000000010000000c,5,1,4969,2617,0,1084,0,2791,1348,274,18,0,2
3,51,0x000000010000000c,5,1,4806,2592,0,1483,0,2542,1348,255,0,0,2
3,51,0x000000010000002a,34,1,21709,4798,0,5112,0,11906,288,1344,22,0,2
3,51,0x000000010000002a,34,1,19053,4675,0,4452,0,12005,320,1209,0,0,2
3,51,0x000000010000001b,16,1,72018,7945,0,58731,0,4751,2107,10474,71,0,2
3,51,0x000000010000001f,20,1,27183,5245,0,4778,0,19152,332,1230,23,0,2
3,51,0x000000010000002e,38,1,2418,164,0,773,0,759,642,82,10,0,2
3,51,0x000000010000002e,38,1,2280,153,0,1096,0,369,682,71,0,0,2
3,51,0x0000000100000022,23,1,35131,3819,0,1807,0,12735,14918,526,11,0,2
3,51,0x0000000100000022,23,1,51964,3790,0,2333,0,25390,19119,511,0,0,2
