thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
3,58,0x0000000100000004,0,1,41024,26642,0,3154,0,35443,636,535,17,0,2
3,58,0x0000000100000008,3,1,3508,486,0,1507,0,826,767,78,10,0,2
3,58,0x000000010000000a,5,1,4767,2614,0,1110,0,2736,1373,268,16,0,2
3,58,0x000000010000000a,5,1,4541,2571,0,1173,0,2174,1342,254,0,0,2
3,58,0x000000010000000a,5,1,4456,2581,0,984,0,2941,1367,228,0,0,2
3,58,0x0000000100000020,23,1,4527,514,0,851,0,1601,1134,59,8,0,2
3,58,0x0000000100000014,11,1,11742,7667,0,2557,0,3002,2743,616,34,0,2
3,58,0x000000010000001f,22,1,113788,16433,0,22132,0,76247,6824,3729,8,0,2
3,58,0x0000000100000021,25,1,41337,19560,0,2677,0,2402,8987,969,15,0,2
3,58,0x0000000100000021,25,1,38177,19470,0,2581,0,1765,7229,870,0,0,2
3,58,0x0000000100000021,25,1,37847,19492,0,2222,0,1795,7595,767,0,0,2
3,58,0x0000000100000021,25,1,40555,19525,0,2861,0,2320,8601,755,0,0,2
3,58,0x0000000100000021,25,1,47909,19503,0,2125,0,3877,10674,755,0,0,2
3,58,0x0000000100000022,26,1,87239,20505,0,5147,0,22624,48162,2088,22,0,2
3,58,0x0000000100000022,26,1,87336,20514,0,5132,0,26283,46859,2017,0,0,2
3,58,0x0000000100000023,27,1,632295,19509,0,624349,0,5897,3404,105314,25,0,2
3,58,0x0000000100000024,31,1,65104,20563,0,1966,0,42830,807,479,13,0,2
3,58,0x0000000200000130,32,1,18696,7808,0,2335,0,13819,2737,206,15,0,2
3,58,0x0000000200000130,32,1,17092,7785,0,1896,0,13162,2422,205,0,0,2
3,58,0x0000000200000130,32,1,15753,7808,0,1927,0,12042,2142,198,0,0,2
3,59,0x0000000100000004,0,1,41760,26794,0,3078,0,36808,126,535,17,0,2
3,59,0x0000000100000008,3,1,3330,579,0,1459,0,803,542,78,10,0,2
3,59,0x000000010000000a,5,1,4948,2635,0,1088,0,2941,1349,268,16,0,2
3,59,0x000000010000000a,5,1,4680,2623,0,1207,0,2712,1359,254,0,0,2
3,59,0x000000010000000a,5,1,4550,2661,0,1032,0,3016,1372,228,0,0,2
3,59,0x0000000100000020,23,1,4336,514,0,873,0,1493,1145,59,8,0,2
3,59,0x0000000100000014,11,1,11776,7771,0,2639,0,3037,2623,631,37,0,2
3,59,0x000000010000001f,22,1,34157,4548,0,26056,0,0,6246,3300,8,0,2
3,59,0x000000010000001f,22,1,22174,4240,0,14574,0,0,6251,3279,0,0,2
3,59,0x0000000100000022,26,1,91571,20500,0,5530,0,29495,47378,2057,21,0,2
3,59,0x0000000100000022,26,1,92027,20572,0,5188,0,30459,47219,2010,0,0,2
3,59,0x0000000100000023,27,1,632480,19511,0,624409,0,3785,3628,105261,25,0,2
3,59,0x0000000100000024,31,1,66203,20579,0,1916,0,44330,848,483,12,0,2
3,59,0x0000000200000130,32,1,18611,7807,0,2313,0,13695,2845,214,15,0,2
3,59,0x0000000200000130,32,1,17092,7787,0,1824,0,12918,2685,220,0,0,2
3,59,0x0000000200000130,32,1,15993,7792,0,2270,0,12174,2025,205,0,0,2
3,19,0x0000000100000006,2,0,27453,0,23996,1565,7700,21278,0,287,18,298,2
3,19,0x0000000100000013,10,0,93312,0,34272,2880,54957,91337,0,1262,14,4059,2
3,19,0x0000000100000015,12,0,335457,0,117504,4287,170570,330159,0,2622,17,18130,2
3,19,0x0000000100000021,24,0,42096,0,20832,2718,17983,18345,0,699,35,19295,2
3,19,0x0000000100000021,24,0,40132,0,20832,2169,18008,16718,0,658,0,19886,2
3,19,0x0000000100000021,24,0,39700,0,20832,1720,18007,16970,0,632,0,19056,2
3,19,0x0000000100000021,24,0,42288,0,20832,2601,18013,18991,0,613,0,19676,2
3,19,0x0000000100000021,24,0,47932,0,20832,1722,17790,25482,0,613,0,20933,2
3,19,0x0000000200000074,28,0,35588,0,19232,2122,12346,28723,0,192,8,1410,2
3,19,0x0000000200000060,28,0,34410,0,19232,1206,12338,29161,0,178,0,886,2
3,19,0x0000000200000050,28,0,35837,0,19232,1788,12090,30374,0,170,0,897,2
3,19,0x000000020000003f,28,0,37056,0,19232,1440,12292,31099,0,170,0,926,2
3,19,0x000000020000002c,28,0,38282,0,19232,2672,12168,31989,0,170,0,881,2
3,19,0x000000020000000f,28,0,48246,0,19232,1504,10725,43809,0,170,0,880,2
3,19,0x00000002000000db,30,0,39228,0,17808,1770,8364,29430,0,170,11,7501,2
3,19,0x00000002000000d8,30,0,35267,0,17808,1243,8570,27284,0,150,0,5789,2
3,19,0x0000000200000121,30,0,37294,0,17808,1379,8519,30259,0,142,0,5720,2
3,66,0x0000000100000004,0,1,40614,26264,0,3198,0,34539,997,535,17,0,2
3,66,0x0000000100000008,3,1,3319,488,0,1071,0,895,892,78,10,0,2
3,66,0x000000010000000a,5,1,4940,2623,0,1331,0,2803,1329,268,16,0,2
3,66,0x000000010000000a,5,1,4648,2587,0,990,0,2902,1354,254,0,0,2
3,66,0x000000010000000a,5,1,4583,2627,0,1172,0,2916,1348,228,0,0,2
3,66,0x0000000100000014,11,1,12292,7769,0,2561,0,3104,3209,621,37,0,2
3,66,0x000000010000001f,22,1,32536,4894,0,28482,0,0,6530,3301,8,0,2
3,66,0x000000010000001f,22,1,22329,4240,0,15739,0,0,5657,3279,0,0,2
3,66,0x0000000100000021,25,1,40802,19499,0,3359,0,2759,8579,960,16,0,2
3,66,0x0000000100000021,25,1,37949,19492,0,2172,0,1993,8117,865,0,0,2
3,66,0x0000000100000021,25,1,38295,19514,0,2358,0,1600,8070,767,0,0,2
3,66,0x0000000100000021,25,1,40154,19478,0,2133,0,2136,7813,755,0,0,2
3,66,0x0000000100000021,25,1,46439,19458,0,2456,0,3981,7953,755,0,0,2
3,66,0x0000000100000022,26,1,101962,20532,0,5572,0,39580,46764,2074,23,0,2
3,66,0x0000000100000022,26,1,91518,20540,0,6325,0,28663,46655,2017,0,0,2
3,66,0x0000000100000023,27,1,632043,19470,0,624137,0,5660,3778,105265,25,0,2
3,66,0x0000000100000024,31,1,66150,20579,0,2209,0,43799,900,479,13,0,2
3,66,0x0000000200000130,32,1,18592,7808,0,2203,0,13898,2547,206,15,0,2
3,66,0x0000000200000130,32,1,17164,7799,0,2033,0,12901,2616,212,0,0,2
3,66,0x0000000200000130,32,1,15639,7780,0,1870,0,11887,2343,205,0,0,2
3,67,0x0000000100000004,0,1,40536,26204,0,3176,0,34763,1207,535,17,0,2
3,67,0x0000000100000008,3,1,3199,487,0,940,0,853,966,78,10,0,2
3,67,0x000000010000000a,5,1,5184,2652,0,1294,0,3152,1344,268,16,0,2
3,67,0x000000010000000a,5,1,4555,2624,0,978,0,2974,1377,254,0,0,2
3,67,0x000000010000000a,5,1,4696,2674,0,1176,0,3025,1359,228,0,0,2
3,67,0x0000000100000014,11,1,11955,7713,0,2408,0,3008,3027,621,37,0,2
3,67,0x000000010000001f,22,1,120914,16950,0,20911,0,85545,6074,3815,8,0,2
3,67,0x0000000100000022,26,1,99928,20563,0,5692,0,36206,48300,2070,23,0,2
3,67,0x0000000100000022,26,1,92803,20526,0,5633,0,31528,46638,2010,0,0,2
3,67,0x0000000100000023,27,1,632096,19469,0,624187,0,4711,3479,105277,25,0,2
3,67,0x0000000100000024,31,1,63547,20560,0,2075,0,41149,899,484,13,0,2
3,67,0x0000000200000130,32,1,17996,7808,0,1933,0,13598,2770,213,15,0,2
3,67,0x0000000200000130,32,1,16950,7787,0,2124,0,12827,2597,219,0,0,2
3,67,0x0000000200000130,32,1,15700,7808,0,1745,0,11567,2537,205,0,0,2
3,23,0x0000000100000006,2,0,27237,0,23996,1550,6303,15075,0,287,18,421,2
3,23,0x0000000100000013,10,0,94166,0,34272,2989,55388,92197,0,1262,14,3407,2
3,23,0x0000000100000015,12,0,334815,0,117504,4550,170464,329947,0,2610,17,16646,2
3,23,0x0000000100000021,24,0,43553,0,20832,3380,17990,18263,0,699,35,19767,2
3,23,0x0000000100000021,24,0,39736,0,20832,2082,17910,16613,0,658,0,19572,2
3,23,0x0000000100000021,24,0,39765,0,20832,1760,17964,16826,0,632,0,19651,2
3,23,0x0000000100000021,24,0,41721,0,20832,1999,17880,18988,0,613,0,19414,2
3,23,0x0000000100000021,24,0,45185,0,20832,1717,17844,22905,0,613,0,21490,2
3,23,0x0000000200000073,28,0,36231,0,19232,2191,12231,28430,0,192,8,1347,2
3,23,0x000000020000005f,28,0,37760,0,19232,1481,11451,33522,0,178,0,893,2
3,23,0x000000020000004f,28,0,35089,0,19232,1728,12230,29686,0,170,0,877,2
3,23,0x000000020000003e,28,0,36803,0,19232,1577,12042,31816,0,170,0,887,2
3,23,0x000000020000002b,28,0,37877,0,19232,2340,12105,32438,0,170,0,884,2
3,23,0x000000020000000e,28,0,48490,0,19232,1444,11603,43978,0,170,0,857,2
3,23,0x00000002000000cb,30,0,38521,0,17808,1366,8380,28601,0,170,11,7555,2
3,23,0x00000002000000c8,30,0,35322,0,17808,1393,8519,27850,0,150,0,5694,2
3,23,0x00000002000000d4,30,0,35423,0,17808,1465,8573,27314,0,142,0,5703,2
3,23,0x00000002000000c1,30,0,36733,0,17808,1159,8571,28105,0,141,0,5754,2
3,74,0x0000000100000004,0,1,40983,26589,0,3166,0,34915,567,535,17,0,2
3,74,0x0000000100000008,3,1,2680,582,0,921,0,658,567,78,10,0,2
3,74,0x000000010000000a,5,1,4929,2595,0,1261,0,2692,1359,268,16,0,2
3,74,0x000000010000000a,5,1,4098,2567,0,978,0,2433,1352,254,0,0,2
3,74,0x000000010000000a,5,1,4308,2558,0,1151,0,2418,1350,228,0,0,2
3,74,0x0000000100000014,11,1,11592,7735,0,2247,0,2986,2882,623,35,0,2
3,74,0x000000010000001f,22,1,39573,4758,0,37810,0,0,6810,3319,8,0,2
3,74,0x000000010000001f,22,1,112888,20844,0,22213,0,76692,5422,4299,0,0,2
3,74,0x0000000100000021,25,1,42006,19503,0,4349,0,2147,9039,967,15,0,2
3,74,0x0000000100000021,25,1,37583,19525,0,2167,0,1579,7913,867,0,0,2
3,74,0x0000000100000021,25,1,38231,19470,0,2337,0,1754,7570,766,0,0,2
3,74,0x0000000100000021,25,1,39566,19470,0,2123,0,2362,8920,755,0,0,2
3,74,0x0000000100000021,25,1,43644,19492,0,2311,0,3260,10829,755,0,0,2
3,74,0x0000000100000022,26,1,92328,20549,0,5488,0,28865,47833,2093,23,0,2
3,74,0x0000000100000022,26,1,86970,20482,0,5411,0,26121,46474,2017,0,0,2
3,74,0x0000000100000023,27,1,632052,19520,0,624159,0,5388,3482,105273,25,0,2
3,74,0x0000000100000024,31,1,66552,20845,0,2879,0,43242,769,477,13,0,2
3,74,0x0000000200000130,32,1,18291,7808,0,2916,0,13757,2708,206,15,0,2
3,74,0x0000000200000130,32,1,16811,7808,0,1978,0,12165,2730,204,0,0,2
3,74,0x0000000200000130,32,1,15321,7759,0,1633,0,10056,2025,198,0,0,2
3,75,0x0000000100000004,0,1,40828,26791,0,3152,0,35769,799,535,17,0,2
3,75,0x0000000100000008,3,1,2514,503,0,1058,0,711,445,77,9,0,2
3,75,0x000000010000000a,5,1,5131,2642,0,1265,0,2759,1349,269,16,0,2
3,75,0x000000010000000a,5,1,4229,2656,0,973,0,2639,1343,255,0,0,2
3,75,0x000000010000000a,5,1,4422,2678,0,1153,0,2532,1349,228,0,0,2
3,75,0x0000000100000014,11,1,11719,7684,0,2176,0,3196,3037,625,37,0,2
3,75,0x000000010000001f,22,1,35863,4627,0,30164,0,0,7110,3319,8,0,2
3,75,0x000000010000001f,22,1,21382,4240,0,14693,0,0,5525,3279,0,0,2
3,75,0x0000000100000022,26,1,94581,20544,0,5513,0,31120,47246,2068,21,0,2
3,75,0x0000000100000022,26,1,85597,20510,0,5139,0,24861,46755,2010,0,0,2
3,75,0x0000000100000023,27,1,632477,19500,0,624548,0,3968,3848,105261,25,0,2
3,75,0x0000000100000024,31,1,61371,20544,0,1833,0,39382,836,476,12,0,2
3,75,0x0000000200000130,32,1,18446,7808,0,3113,0,13922,2518,214,15,0,2
3,75,0x0000000200000130,32,1,16259,7794,0,1550,0,12258,2577,213,0,0,2
3,27,0x0000000100000006,2,0,26931,0,23996,1243,6306,15500,0,280,18,477,2
3,27,0x0000000100000013,10,0,94528,0,34272,4058,55301,91389,0,1262,14,4130,2
3,27,0x0000000100000015,12,0,333826,0,117504,4146,171628,330010,0,2627,17,17042,2
3,27,0x0000000100000021,24,0,43683,0,20832,3033,17952,18752,0,693,34,20293,2
3,27,0x0000000100000021,24,0,40206,0,20832,1982,17893,16283,0,650,0,19684,2
3,27,0x0000000100000021,24,0,39916,0,20832,1925,17999,16658,0,624,0,19970,2
3,27,0x0000000100000021,24,0,41357,0,20832,1784,17895,18990,0,613,0,20146,2
3,27,0x0000000100000021,24,0,46993,0,20832,2019,17876,24364,0,613,0,21465,2
3,27,0x0000000200000072,28,0,35589,0,19232,1577,12067,29090,0,199,8,1378,2
3,27,0x000000020000005e,28,0,37915,0,19232,1994,11433,32925,0,178,0,903,2
3,27,0x000000020000004e,28,0,35797,0,19232,1781,12126,29455,0,170,0,890,2
3,27,0x000000020000003d,28,0,36650,0,19232,1651,11307,32331,0,170,0,920,2
3,27,0x000000020000002a,28,0,37318,0,19232,1673,11529,32752,0,170,0,902,2
3,27,0x000000020000000d,28,0,48305,0,19232,3904,10597,43167,0,170,0,885,2
3,27,0x000000020000012a,30,0,39060,0,17808,1959,8806,30243,0,170,11,7596,2
3,27,0x0000000200000126,30,0,35311,0,17808,1558,8497,27557,0,150,0,5685,2
3,27,0x00000002000000c4,30,0,34928,0,17808,1203,8682,26956,0,142,0,5793,2
3,27,0x0000000200000120,30,0,40390,0,17808,4838,8619,28623,0,141,0,5698,2
3,82,0x0000000100000004,0,1,40654,26573,0,3221,0,35429,693,535,17,0,2
3,82,0x0000000100000008,3,1,2667,485,0,922,0,711,578,78,10,0,2
3,82,0x000000010000000a,5,1,4996,2607,0,1247,0,2735,1387,269,16,0,2
3,82,0x000000010000000a,5,1,4045,2602,0,971,0,2474,1372,255,0,0,2
3,82,0x000000010000000a,5,1,4303,2584,0,1133,0,2370,1390,228,0,0,2
3,82,0x0000000100000014,11,1,10992,7732,0,1987,0,2995,2691,625,37,0,2
3,82,0x000000010000001f,22,1,125911,17645,0,22259,0,89013,6025,3916,8,0,2
3,82,0x0000000100000021,25,1,41400,19492,0,3403,0,2947,8916,960,16,0,2
3,82,0x0000000100000021,25,1,38555,19492,0,2604,0,1351,8541,867,0,0,2
3,82,0x0000000100000021,25,1,37646,19470,0,2268,0,1687,7674,767,0,0,2
3,82,0x0000000100000021,25,1,39647,19504,0,2915,0,1917,7753,755,0,0,2
3,82,0x0000000100000021,25,1,44769,19568,0,2107,0,5268,10414,755,0,0,2
3,82,0x0000000100000022,26,1,94122,20561,0,5592,0,30798,47106,2099,22,0,2
3,82,0x0000000100000022,26,1,87036,20499,0,5141,0,25819,47333,2017,0,0,2
3,82,0x0000000100000023,27,1,632398,19684,0,624382,0,5297,3590,105281,25,0,2
3,82,0x0000000100000024,31,1,65520,20563,0,1892,0,43532,839,475,16,0,2
3,82,0x0000000200000130,32,1,18296,7808,0,2896,0,13528,2769,206,15,0,2
3,82,0x0000000200000130,32,1,14207,7808,0,1813,0,9896,2161,204,0,0,2
3,82,0x0000000200000130,32,1,16383,7773,0,1768,0,11751,2143,198,0,0,2
3,83,0x0000000100000004,0,1,40939,26411,0,3220,0,35713,111,535,17,0,2
3,83,0x0000000100000008,3,1,2667,488,0,899,0,906,403,78,10,0,2
3,83,0x000000010000000a,5,1,5145,2616,0,1338,0,2948,1368,268,16,0,2
3,83,0x000000010000000a,5,1,4250,2617,0,1172,0,2576,1359,254,0,0,2
3,83,0x000000010000000a,5,1,5198,2654,0,1129,0,3226,1370,228,0,0,2
3,83,0x0000000100000014,11,1,11002,7724,0,1885,0,3031,2653,629,35,0,2
3,83,0x000000010000001f,22,1,33007,4449,0,27110,0,0,6321,3313,8,0,2
3,83,0x000000010000001f,22,1,24726,4240,0,17622,0,0,6516,3279,0,0,2
3,83,0x0000000100000022,26,1,92433,20523,0,5473,0,28232,48123,2069,22,0,2
3,83,0x0000000100000022,26,1,94501,20540,0,6251,0,31957,46923,2010,0,0,2
3,83,0x0000000100000023,27,1,632567,19527,0,624613,0,3920,3504,105253,25,0,2
3,83,0x0000000100000024,31,1,67235,20721,0,1962,0,45186,805,473,14,0,2
3,83,0x0000000200000130,32,1,18122,7808,0,2708,0,13356,2780,214,15,0,2
3,83,0x0000000200000130,32,1,14934,7801,0,1570,0,10342,1966,213,0,0,2
3,83,0x0000000200000130,32,1,17236,7780,0,2383,0,12070,2110,198,0,0,2
