thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
3,51,0x000000010000001a,16,1,70466,7421,0,58850,0,4030,1873,10387,71,0,2
3,51,0x0000000100000026,28,1,4548,535,0,746,0,1883,1245,58,9,0,2
3,51,0x0000000100000025,27,1,22970,4731,0,14031,0,0,6351,3302,15,0,2
3,51,0x0000000100000025,27,1,23341,4240,0,14006,0,0,7915,3237,0,0,2
3,51,0x0000000100000028,31,1,97679,20489,0,5309,0,36317,46783,2089,20,0,2
3,51,0x0000000100000028,31,1,84519,20507,0,5307,0,24506,46383,2018,0,0,2
3,51,0x0000000100000029,32,1,632021,19572,0,624107,0,3634,3663,105258,33,0,2
3,51,0x0000000200000082,34,1,22413,8304,0,2821,0,8712,3529,832,23,0,2
3,51,0x000000010000002a,36,1,59710,20638,0,1870,0,37640,820,484,10,0,2
3,51,0x0000000200000130,37,1,17991,7808,0,2438,0,13525,2410,223,16,0,2
3,51,0x0000000200000130,37,1,15922,7808,0,1520,0,11910,2610,216,0,0,2
3,51,0x0000000200000130,37,1,15728,7759,0,1894,0,10126,2113,199,0,0,2
3,15,0x0000000100000007,2,0,26869,0,23996,1036,6298,15362,0,271,16,526,2
3,15,0x0000000100000014,10,0,97536,0,34272,3404,54695,94931,0,1244,14,3485,2
3,15,0x0000000100000016,12,0,346761,0,117504,4430,170627,341338,0,2602,17,16577,2
3,15,0x0000000100000027,29,0,44337,0,20832,2177,17948,20491,0,686,35,20084,2
3,15,0x0000000100000027,29,0,39607,0,20832,1967,17916,17263,0,650,0,19089,2
3,15,0x0000000100000027,29,0,41056,0,20832,1883,17895,17312,0,627,0,19443,2
3,15,0x0000000100000027,29,0,39538,0,20832,2222,17858,16946,0,611,0,19304,2
3,15,0x0000000200000074,33,0,37576,0,19232,2978,12424,29062,0,185,9,1343,2
3,15,0x0000000200000061,33,0,36545,0,19232,2061,12331,30018,0,177,0,900,2
3,15,0x000000020000004e,33,0,37711,0,19232,2604,11411,31661,0,177,0,876,2
3,15,0x000000020000003c,33,0,36484,0,19232,1673,12162,30813,0,170,0,902,2
3,15,0x000000020000002e,33,0,36550,0,19232,1900,11530,31502,0,170,0,907,2
3,15,0x0000000200000012,33,0,34344,0,19232,1539,12332,28080,0,170,0,867,2
3,15,0x0000000200000004,33,0,35766,0,19232,1573,11920,30928,0,170,0,906,2
3,15,0x00000002000000db,35,0,38336,0,17808,1209,8721,30539,0,150,8,7514,2
3,15,0x0000000200000115,35,0,36233,0,17808,1566,8765,28169,0,141,0,5688,2
3,15,0x0000000200000121,35,0,41112,0,17808,1687,8744,34389,0,141,0,5711,2
3,58,0x0000000100000005,0,1,40729,26352,0,2585,0,34717,673,542,17,0,2
3,58,0x000000010000000b,5,1,6044,2606,0,1538,0,3956,1349,289,18,0,2
3,58,0x000000010000000b,5,1,4348,2639,0,1009,0,2707,1358,258,0,0,2
3,58,0x000000010000000b,5,1,4404,2600,0,1138,0,2667,1347,217,0,0,2
3,58,0x000000010000001f,21,1,3884,54,0,1162,0,1887,763,59,8,0,2
3,58,0x000000010000001a,16,1,70733,7012,0,59283,0,4671,2073,10466,73,0,2
3,58,0x0000000100000026,28,1,4497,514,0,750,0,1657,1165,58,9,0,2
3,58,0x0000000100000025,27,1,38169,6431,0,17341,0,12561,5537,2686,13,0,2
3,58,0x0000000100000027,30,1,42059,19526,0,2743,0,2511,9286,1011,19,0,2
3,58,0x0000000100000027,30,1,38143,19470,0,2564,0,1888,8697,876,0,0,2
3,58,0x0000000100000027,30,1,38767,19526,0,2267,0,2025,9599,762,0,0,2
3,58,0x0000000100000027,30,1,38053,19448,0,2472,0,2019,7607,761,0,0,2
3,58,0x0000000100000028,31,1,99008,20548,0,5212,0,36273,47357,2111,20,0,2
3,58,0x0000000100000028,31,1,96523,20531,0,5461,0,34883,47006,2019,0,0,2
3,58,0x0000000100000029,32,1,632419,19548,0,624343,0,5555,3510,105255,33,0,2
3,58,0x000000010000002a,36,1,60923,20544,0,2150,0,37984,832,464,10,0,2
3,58,0x0000000200000130,37,1,18027,7808,0,2619,0,13735,2561,217,15,0,2
3,58,0x0000000200000130,37,1,17527,7808,0,2385,0,13358,2602,207,0,0,2
3,59,0x0000000100000005,0,1,40596,26712,0,2488,0,35251,598,542,17,0,2
3,59,0x000000010000000b,5,1,5807,2613,0,1341,0,3798,1540,289,18,0,2
3,59,0x000000010000000b,5,1,4529,2655,0,994,0,2974,1357,268,0,0,2
3,59,0x000000010000000b,5,1,4498,2634,0,1126,0,2778,1357,227,0,0,2
3,59,0x000000010000001f,21,1,3843,54,0,1116,0,1798,836,59,8,0,2
3,59,0x000000010000001a,16,1,70633,6952,0,59506,0,4229,2043,10401,71,0,2
3,59,0x0000000100000026,28,1,4711,516,0,837,0,1994,992,58,9,0,2
3,59,0x0000000100000025,27,1,23678,4661,0,15500,0,0,5750,3302,15,0,2
3,59,0x0000000100000028,31,1,97135,20526,0,5268,0,35736,47564,2092,20,0,2
3,59,0x0000000100000028,31,1,94589,20508,0,5316,0,33233,47111,2018,0,0,2
3,59,0x0000000100000029,32,1,632484,19737,0,624312,0,4576,3488,105245,31,0,2
3,59,0x000000010000002a,36,1,63437,20544,0,2025,0,40771,825,485,10,0,2
3,59,0x0000000200000130,37,1,18124,7808,0,2512,0,13634,2832,222,15,0,2
3,59,0x0000000200000130,37,1,17427,7808,0,2312,0,13267,2671,216,0,0,2
3,59,0x0000000200000130,37,1,15987,7759,0,2052,0,10319,2264,198,0,0,2
3,19,0x0000000100000007,2,0,26612,0,23996,995,6298,15457,0,273,18,378,2
3,19,0x0000000100000014,10,0,95637,0,34272,3390,55538,93073,0,1244,14,4119,2
3,19,0x0000000100000016,12,0,348101,0,117504,4770,171199,342539,0,2608,17,17211,2
3,19,0x0000000100000027,29,0,42910,0,20832,2185,18017,19268,0,686,35,19770,2
3,19,0x0000000100000027,29,0,40022,0,20832,1951,17914,17545,0,651,0,19228,2
3,19,0x0000000100000027,29,0,39733,0,20832,1895,17867,17877,0,621,0,19794,2
3,19,0x0000000100000027,29,0,42817,0,20832,1654,17764,20899,0,611,0,19641,2
3,19,0x0000000200000073,33,0,37279,0,19232,2007,12255,29266,0,185,9,1425,2
3,19,0x0000000200000060,33,0,34818,0,19232,1700,12148,29151,0,177,0,892,2
3,19,0x000000020000004d,33,0,37522,0,19232,2570,11112,31822,0,177,0,886,2
3,19,0x000000020000003b,33,0,36967,0,19232,1773,11895,31175,0,170,0,884,2
3,19,0x000000020000002d,33,0,36577,0,19232,1948,11989,30505,0,170,0,911,2
3,19,0x000000020000012f,35,0,37869,0,17808,1119,8955,27301,0,150,8,7469,2
3,19,0x0000000200000003,33,0,35550,0,19232,2038,12116,30404,0,169,0,888,2
3,19,0x00000002000000cb,35,0,36674,0,17808,1083,8561,28907,0,142,0,5850,2
3,19,0x00000002000000e7,35,0,36653,0,17808,1844,8703,27398,0,141,0,5793,2
3,19,0x00000002000000d4,35,0,35047,0,17808,1361,8519,27779,0,141,0,5746,2
3,19,0x00000002000000d0,35,0,39556,0,17808,2636,8588,29717,0,141,0,5699,2
3,66,0x0000000100000005,0,1,39280,26459,0,2475,0,34910,607,549,17,0,2
3,66,0x000000010000000b,5,1,5631,2589,0,1393,0,3594,1544,289,18,0,2
3,66,0x000000010000000b,5,1,4682,2615,0,1011,0,3133,1359,258,0,0,2
3,66,0x000000010000000b,5,1,4265,2653,0,1110,0,2588,1344,217,0,0,2
3,66,0x000000010000000b,5,1,4208,2664,0,915,0,2684,1376,216,0,0,2
3,66,0x000000010000001f,21,1,3916,54,0,1336,0,1764,734,59,8,0,2
3,66,0x000000010000001a,16,1,70159,6932,0,58953,0,4490,2111,10492,72,0,2
3,66,0x0000000100000026,28,1,4443,516,0,896,0,1449,1142,58,9,0,2
3,66,0x0000000100000025,27,1,26076,4648,0,18261,0,0,6679,3305,13,0,2
3,66,0x0000000100000027,30,1,41109,19492,0,2940,0,2492,8808,1008,20,0,2
3,66,0x0000000100000027,30,1,38158,19480,0,2702,0,2074,8161,863,0,0,2
3,66,0x0000000100000027,30,1,37979,19492,0,2285,0,1735,7290,752,0,0,2
3,66,0x0000000100000027,30,1,40912,19484,0,2675,0,3175,7323,752,0,0,2
3,66,0x0000000100000028,31,1,95745,20526,0,5711,0,34271,46884,2106,20,0,2
3,66,0x0000000100000028,31,1,83908,20528,0,5123,0,22945,46688,2019,0,0,2
3,66,0x0000000100000029,32,1,632806,19610,0,624572,0,6102,3631,105237,29,0,2
3,66,0x000000010000002a,36,1,62871,20544,0,1875,0,40601,830,478,10,0,2
3,66,0x0000000200000130,37,1,18445,7801,0,2651,0,13263,2825,224,15,0,2
3,66,0x0000000200000130,37,1,16818,7808,0,1806,0,12834,2642,215,0,0,2
3,66,0x0000000200000130,37,1,17676,7808,0,2248,0,13725,2485,199,0,0,2
3,67,0x0000000100000005,0,1,39607,26800,0,2603,0,35365,423,542,17,0,2
3,67,0x000000010000000b,5,1,5666,2646,0,1553,0,3447,1366,289,18,0,2
3,67,0x000000010000000b,5,1,4497,2614,0,971,0,3062,1341,268,0,0,2
3,67,0x000000010000000b,5,1,4223,2617,0,1134,0,2023,1335,227,0,0,2
3,67,0x000000010000000b,5,1,4220,2637,0,885,0,2632,1347,216,0,0,2
3,67,0x000000010000000b,5,1,4588,2684,0,1173,0,2924,1364,216,0,0,2
3,67,0x000000010000001f,21,1,3467,54,0,899,0,1712,787,59,8,0,2
3,67,0x000000010000001a,16,1,70322,6713,0,59162,0,4617,1984,10394,70,0,2
3,67,0x0000000100000025,27,1,43362,7171,0,17707,0,17449,5940,2766,13,0,2
3,67,0x0000000100000028,31,1,96749,20557,0,5433,0,34993,47904,2097,20,0,2
3,67,0x0000000100000028,31,1,84530,20506,0,5146,0,23706,46726,2018,0,0,2
3,67,0x0000000100000029,32,1,632817,19896,0,624481,0,5152,3578,105240,29,0,2
3,67,0x000000010000002a,36,1,64934,20544,0,1820,0,42786,818,471,10,0,2
3,67,0x0000000200000130,37,1,18076,7801,0,2539,0,13434,2492,216,16,0,2
3,67,0x0000000200000130,37,1,16807,7808,0,1702,0,12575,2927,207,0,0,2
3,67,0x0000000200000130,37,1,17656,7808,0,2124,0,13325,2773,199,0,0,2
3,23,0x0000000100000007,2,0,27012,0,23996,1511,6298,15026,0,273,18,323,2
3,23,0x0000000100000014,10,0,97322,0,34272,3120,55262,95129,0,1244,14,3321,2
3,23,0x0000000100000016,12,0,345752,0,117504,5287,170368,339908,0,2608,17,16512,2
3,23,0x0000000100000027,29,0,44948,0,20832,2091,17905,21220,0,685,34,19219,2
3,23,0x0000000100000027,29,0,40567,0,20832,2209,17894,17383,0,651,0,19312,2
3,23,0x0000000100000027,29,0,40159,0,20832,1666,17924,18383,0,621,0,19472,2
3,23,0x0000000100000027,29,0,43389,0,20832,2522,17851,20339,0,611,0,19492,2
3,23,0x000000020000006d,33,0,36067,0,19232,1642,12144,29013,0,192,9,1379,2
3,23,0x000000020000005f,33,0,35866,0,19232,1542,11453,31309,0,177,0,889,2
3,23,0x000000020000004c,33,0,34569,0,19232,1788,12257,28939,0,170,0,880,2
3,23,0x000000020000003a,33,0,37668,0,19232,1825,12313,32237,0,170,0,885,2
3,23,0x000000020000002c,33,0,35203,0,19232,1342,11443,30931,0,170,0,923,2
3,23,0x0000000200000011,33,0,34726,0,19232,2015,12346,27780,0,170,0,890,2
3,23,0x0000000200000002,33,0,35710,0,19232,1620,11913,30246,0,170,0,858,2
3,23,0x0000000200000129,35,0,38915,0,17808,2430,8392,29301,0,150,8,7531,2
3,23,0x00000002000000d7,35,0,36189,0,17808,1099,8827,27615,0,141,0,5807,2
3,23,0x00000002000000c4,35,0,35627,0,17808,1436,8838,27344,0,141,0,5723,2
3,23,0x00000002000000c0,35,0,36008,0,17808,1165,8824,28292,0,141,0,5671,2
3,74,0x0000000100000005,0,1,39651,26296,0,2492,0,34543,778,549,17,0,2
3,74,0x000000010000000b,5,1,5980,2615,0,1585,0,3708,1354,289,18,0,2
3,74,0x000000010000000b,5,1,4443,2583,0,996,0,2783,1359,258,0,0,2
3,74,0x000000010000000b,5,1,4163,2615,0,1090,0,2509,1348,217,0,0,2
3,74,0x000000010000000b,5,1,4082,2604,0,894,0,2498,1354,216,0,0,2
3,74,0x000000010000000b,5,1,4781,2562,0,1093,0,2932,1342,216,0,0,2
3,74,0x000000010000001f,21,1,3420,54,0,856,0,1728,762,59,8,0,2
3,74,0x000000010000001a,16,1,70338,7131,0,59072,0,4315,2667,10504,71,0,2
3,74,0x0000000100000025,27,1,25473,4728,0,15472,0,0,8164,3296,13,0,2
3,74,0x0000000100000027,30,1,43495,19525,0,4740,0,2184,8431,1008,20,0,2
3,74,0x0000000100000027,30,1,38389,19503,0,2415,0,1615,8143,863,0,0,2
3,74,0x0000000100000027,30,1,38809,19525,0,2293,0,2172,7970,752,0,0,2
3,74,0x0000000100000027,30,1,41279,19470,0,2616,0,2833,10516,752,0,0,2
3,74,0x0000000100000028,31,1,95019,20545,0,5438,0,32569,47881,2111,20,0,2
3,74,0x0000000100000028,31,1,86086,20530,0,5088,0,25249,46558,2019,0,0,2
3,74,0x0000000100000029,32,1,632416,19560,0,624446,0,6166,3631,105237,29,0,2
3,74,0x000000010000002a,36,1,62377,20560,0,1866,0,39987,826,478,10,0,2
3,74,0x0000000200000130,37,1,18024,7801,0,2389,0,13278,2706,225,16,0,2
3,74,0x0000000200000130,37,1,17037,7808,0,1969,0,13217,2469,216,0,0,2
3,74,0x0000000200000130,37,1,17540,7808,0,1992,0,13036,2747,199,0,0,2
3,75,0x0000000100000005,0,1,39883,26763,0,2602,0,35391,144,542,17,0,2
3,75,0x000000010000000b,5,1,5541,2596,0,1382,0,3490,1504,289,18,0,2
3,75,0x000000010000000b,5,1,4391,2635,0,996,0,2842,1341,268,0,0,2
3,75,0x000000010000000b,5,1,4434,2621,0,1108,0,2610,1357,227,0,0,2
3,75,0x000000010000000b,5,1,4162,2630,0,893,0,2678,1343,216,0,0,2
3,75,0x000000010000000b,5,1,4940,2593,0,1103,0,2951,1345,216,0,0,2
3,75,0x000000010000001f,21,1,3387,54,0,790,0,1758,770,59,8,0,2
3,75,0x000000010000001a,16,1,70187,6841,0,58977,0,4608,1879,10403,70,0,2
3,75,0x0000000100000025,27,1,26087,4528,0,16079,0,0,8525,3298,15,0,2
3,75,0x0000000100000028,31,1,97567,20548,0,5451,0,35472,46703,2092,20,0,2
3,75,0x0000000100000028,31,1,85445,20531,0,5118,0,24347,46504,2018,0,0,2
3,75,0x0000000100000029,32,1,632500,19677,0,624427,0,3973,3985,105240,29,0,2
3,75,0x000000010000002a,36,1,65483,20544,0,1917,0,43163,828,485,10,0,2
3,75,0x0000000200000130,37,1,17897,7801,0,2180,0,12921,2883,223,16,0,2
3,75,0x0000000200000130,37,1,17095,7808,0,1928,0,13017,2802,216,0,0,2
3,75,0x0000000200000130,37,1,17299,7801,0,1793,0,13063,2820,199,0,0,2
3,27,0x0000000100000007,2,0,26755,0,23996,1224,6301,15242,0,273,18,314,2
3,27,0x0000000100000014,10,0,95797,0,34272,3268,54947,93426,0,1244,14,4104,2
3,27,0x0000000100000016,12,0,345983,0,117504,4284,170501,341498,0,2621,17,17591,2
3,27,0x0000000100000027,29,0,42147,0,20832,2237,17885,18488,0,693,34,19859,2
3,27,0x0000000100000027,29,0,40628,0,20832,2013,18078,17153,0,644,0,19715,2
3,27,0x0000000100000027,29,0,41457,0,20832,1962,17926,18961,0,621,0,19639,2
3,27,0x0000000100000027,29,0,42095,0,20832,1712,17805,20198,0,611,0,19766,2
3,27,0x000000020000006b,33,0,35491,0,19232,1816,12033,28527,0,192,9,1435,2
3,27,0x000000020000005e,33,0,36376,0,19232,1735,12090,29616,0,177,0,879,2
3,27,0x000000020000004b,33,0,34774,0,19232,1908,12390,28081,0,170,0,897,2
3,27,0x0000000200000039,33,0,36180,0,19232,1464,12032,30859,0,170,0,879,2
3,27,0x000000020000002b,33,0,36249,0,19232,1633,11889,30700,0,170,0,918,2
3,27,0x000000020000011f,35,0,37409,0,17808,1099,8658,28043,0,150,8,7629,2
3,27,0x0000000200000001,33,0,36186,0,19232,2336,12206,28964,0,169,0,872,2
3,27,0x0000000200000119,35,0,36474,0,17808,1382,8848,28703,0,142,0,5792,2
3,27,0x00000002000000c7,35,0,35568,0,17808,1359,8689,27369,0,141,0,5786,2
3,27,0x0000000200000123,35,0,37102,0,17808,1327,8880,29255,0,141,0,5745,2
3,82,0x0000000100000005,0,1,39829,26469,0,2710,0,35161,864,549,17,0,2
3,82,0x000000010000000b,5,1,5402,2602,0,1260,0,3501,1353,289,18,0,2
3,82,0x000000010000000b,5,1,4679,2622,0,1162,0,2789,1378,252,0,0,2
3,82,0x000000010000000b,5,1,4090,2676,0,981,0,2473,1358,217,0,0,2
3,82,0x000000010000000b,5,1,4197,2613,0,1133,0,2431,1387,216,0,0,2
3,82,0x000000010000000b,5,1,4385,2558,0,894,0,2537,1352,216,0,0,2
3,82,0x000000010000001f,21,1,3692,54,0,1118,0,1709,777,59,8,0,2
3,82,0x000000010000001a,16,1,69724,6706,0,58874,0,4279,2053,10499,73,0,2
3,82,0x0000000100000025,27,1,45424,7655,0,15515,0,22361,5347,2846,13,0,2
3,82,0x0000000100000027,30,1,39872,19542,0,2717,0,2275,9233,1005,20,0,2
3,82,0x0000000100000027,30,1,39117,19448,0,2606,0,2146,7914,869,0,0,2
3,82,0x0000000100000027,30,1,39078,19548,0,2088,0,1766,8585,762,0,0,2
3,82,0x0000000100000027,30,1,40634,19508,0,2821,0,3548,10585,752,0,0,2
3,82,0x0000000100000028,31,1,96634,20518,0,5358,0,32747,48710,2111,20,0,2
3,82,0x0000000100000028,31,1,82697,20464,0,5338,0,21479,46812,2019,0,0,2
3,82,0x0000000100000029,32,1,632329,19559,0,624322,0,5771,3788,105237,29,0,2
3,82,0x000000010000002a,36,1,65212,20579,0,2269,0,42658,800,464,10,0,2
3,82,0x0000000200000130,37,1,18207,7808,0,2707,0,13840,2547,217,15,0,2
3,82,0x0000000200000130,37,1,17283,7808,0,2092,0,12826,2852,207,0,0,2
3,82,0x0000000200000130,37,1,17545,7794,0,2482,0,13680,2523,199,0,0,2
3,83,0x0000000100000005,0,1,40033,26642,0,2695,0,35740,635,542,17,0,2
3,83,0x000000010000000b,5,1,5138,2611,0,1053,0,3337,1556,289,18,0,2
3,83,0x000000010000000b,5,1,4649,2621,0,1179,0,2933,1361,262,0,0,2
3,83,0x000000010000000b,5,1,4292,2617,0,978,0,2555,1352,227,0,0,2
3,83,0x000000010000000b,5,1,4463,2674,0,1133,0,2530,1367,216,0,0,2
3,83,0x000000010000000b,5,1,4598,2592,0,923,0,2647,1353,216,0,0,2
3,83,0x000000010000001f,21,1,3713,54,0,1013,0,1753,856,59,8,0,2
3,83,0x000000010000001a,16,1,69557,6833,0,58909,0,4468,1888,10509,69,0,2
3,83,0x0000000100000025,27,1,24639,4496,0,17333,0,0,5978,3316,15,0,2
3,83,0x0000000100000028,31,1,99332,20536,0,5548,0,36464,47503,2092,20,0,2
3,83,0x0000000100000028,31,1,91351,20558,0,5409,0,29742,47049,2018,0,0,2
3,83,0x0000000100000029,32,1,632314,19605,0,624268,0,4757,3586,105235,29,0,2
3,83,0x000000010000002a,36,1,66400,20560,0,2020,0,44312,821,485,10,0,2
3,83,0x0000000200000130,37,1,18189,7808,0,2555,0,13547,2805,223,16,0,2
3,83,0x0000000200000130,37,1,17045,7808,0,1975,0,12816,2697,216,0,0,2
3,83,0x0000000200000130,37,1,17516,7808,0,2343,0,13624,2787,199,0,0,2
